Unnamed: 0,sysEname,time,triggername,is_root
295,SYS_2,2019-06-13 22:12:54,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
296,SYS_5,2019-06-13 22:12:55,主机node_14 分区剩余空间小于阀值10%,0
297,SYS_9,2019-06-13 22:12:56,主机node_75 空闲交换空间小于50%,0
298,SYS_10,2019-06-13 22:12:56,主机node_96 FullGC次数：23次（大于阈值：10次）,0
299,SYS_3,2019-06-13 22:12:59,主机node_20 端口6060通信异常,0
300,SYS_7,2019-06-13 22:12:59,主机node_89 上CPU Steal Time持续5分钟超过10%,0
301,SYS_9,2019-06-13 22:12:59,主机node_80 上CPU Steal Time持续5分钟超过10%,0
302,SYS_3,2019-06-13 22:13:00,主机node_57 空闲交换空间小于50%,0
303,SYS_4,2019-06-13 22:13:02,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
304,SYS_6,2019-06-13 22:13:04,主机node_56 上I/O等待负载大于50%,0
305,SYS_5,2019-06-13 22:13:05,主机node_14 分区剩余空间小于阀值10%,0
306,SYS_10,2019-06-13 22:13:06,主机node_96 FullGC次数：23次（大于阈值：10次）,0
307,SYS_9,2019-06-13 22:13:06,主机node_75 空闲交换空间小于50%,0
308,SYS_2,2019-06-13 22:13:07,主机node_7 **application 停止运行,0
309,SYS_5,2019-06-13 22:13:08,主机node_60 上I/O等待负载大于50%,0
310,SYS_9,2019-06-13 22:13:09,主机node_80 上CPU Steal Time持续5分钟超过10%,0
311,SYS_3,2019-06-13 22:13:10,主机node_57 空闲交换空间小于50%,0
312,SYS_8,2019-06-13 22:13:11,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,0
313,SYS_8,2019-06-13 22:13:11,主机node_87 FullGC次数：23次（大于阈值：10次）,0
314,SYS_6,2019-06-13 22:13:12,主机node_1 **application 停止运行,0
315,SYS_6,2019-06-13 22:13:14,主机node_56 上I/O等待负载大于50%,0
316,SYS_2,2019-06-13 22:13:14,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
317,SYS_5,2019-06-13 22:13:15,主机node_14 分区剩余空间小于阀值10%,0
318,SYS_10,2019-06-13 22:13:16,主机node_96 FullGC次数：23次（大于阈值：10次）,0
319,SYS_7,2019-06-13 22:13:17,主机node_24 **** 请求延时大于5分钟,0
320,SYS_2,2019-06-13 22:13:17,主机node_21 分区剩余空间小于阀值10%,0
321,SYS_8,2019-06-13 22:13:21,主机node_87 FullGC次数：23次（大于阈值：10次）,0
322,SYS_1,2019-06-13 22:13:21,主机node_33 网卡eth0 发送流量持续30分钟平均值大于700M,0
323,SYS_4,2019-06-13 22:13:22,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
324,SYS_6,2019-06-13 22:13:24,主机node_25 ping延迟时间持续3分钟大于100ms,0
325,SYS_8,2019-06-13 22:13:24,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
326,SYS_2,2019-06-13 22:13:24,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
327,SYS_6,2019-06-13 22:13:24,主机node_56 上I/O等待负载大于50%,0
328,SYS_5,2019-06-13 22:13:25,主机node_14 分区剩余空间小于阀值10%,0
329,SYS_10,2019-06-13 22:13:26,主机node_96 FullGC次数：23次（大于阈值：10次）,0
330,SYS_7,2019-06-13 22:13:27,主机node_24 **** 请求延时大于5分钟,0
331,SYS_3,2019-06-13 22:13:29,主机node_20 端口6060通信异常,0
332,SYS_9,2019-06-13 22:13:29,主机node_80 上CPU Steal Time持续5分钟超过10%,0
333,SYS_8,2019-06-13 22:13:31,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,0
334,SYS_9,2019-06-13 22:13:34,主机node_22 Nginx 80端口的连接数大于2000,0
335,SYS_2,2019-06-13 22:13:34,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
336,SYS_5,2019-06-13 22:13:35,主机node_14 分区剩余空间小于阀值10%,0
337,SYS_9,2019-06-13 22:13:36,主机node_75 空闲交换空间小于50%,0
338,SYS_10,2019-06-13 22:13:36,主机node_96 FullGC次数：23次（大于阈值：10次）,0
339,SYS_7,2019-06-13 22:13:37,主机node_24 **** 请求延时大于5分钟,0
340,SYS_3,2019-06-13 22:13:39,主机node_20 端口6060通信异常,0
341,SYS_4,2019-06-13 22:13:40,主机node_5 上I/O等待负载大于50%,0
342,SYS_3,2019-06-13 22:13:40,主机node_57 空闲交换空间小于50%,0
343,SYS_6,2019-06-13 22:13:42,主机node_1 **application 停止运行,0
344,SYS_4,2019-06-13 22:13:44,主机node_72 日志中有No route to host信息,0
345,SYS_6,2019-06-13 22:13:44,主机node_56 上I/O等待负载大于50%,0
346,SYS_10,2019-06-13 22:13:46,主机node_96 FullGC次数：23次（大于阈值：10次）,0
347,SYS_4,2019-06-13 22:13:50,主机node_5 上I/O等待负载大于50%,0
348,SYS_3,2019-06-13 22:13:50,主机node_57 空闲交换空间小于50%,0
349,SYS_2,2019-06-13 22:13:54,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
350,SYS_8,2019-06-13 22:13:54,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
351,SYS_5,2019-06-13 22:13:55,主机node_14 分区剩余空间小于阀值10%,0
352,SYS_5,2019-06-13 22:13:58,主机node_60 上I/O等待负载大于50%,0
353,SYS_4,2019-06-13 22:14:02,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
354,SYS_6,2019-06-13 22:14:02,主机node_1 **application 停止运行,0
355,SYS_6,2019-06-13 22:14:04,主机node_25 ping延迟时间持续3分钟大于100ms,0
356,SYS_10,2019-06-13 22:14:06,主机node_96 FullGC次数：23次（大于阈值：10次）,0
357,SYS_9,2019-06-13 22:14:07,主机node_44 url:http://node_44:8080访问失败,0
358,SYS_7,2019-06-13 22:14:07,主机node_24 **** 请求延时大于5分钟,0
359,SYS_9,2019-06-13 22:14:09,主机node_80 上CPU Steal Time持续5分钟超过10%,0
360,SYS_4,2019-06-13 22:14:12,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
361,SYS_2,2019-06-13 22:14:14,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
362,SYS_5,2019-06-13 22:14:15,主机node_14 分区剩余空间小于阀值10%,0
363,SYS_7,2019-06-13 22:14:17,主机node_24 **** 请求延时大于5分钟,0
364,SYS_9,2019-06-13 22:14:19,主机node_80 上CPU Steal Time持续5分钟超过10%,0
365,SYS_3,2019-06-13 22:14:20,主机node_57 空闲交换空间小于50%,0
366,SYS_4,2019-06-13 22:14:22,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
367,SYS_2,2019-06-13 22:14:24,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
368,SYS_9,2019-06-13 22:14:27,主机node_44 url:http://node_44:8080访问失败,0
369,SYS_6,2019-06-13 22:14:28,主机node_35 网卡eth0 发送流量持续10分钟平均值大于800M,0
370,SYS_9,2019-06-13 22:14:29,主机node_80 上CPU Steal Time持续5分钟超过10%,0
371,SYS_3,2019-06-13 22:14:30,主机node_57 空闲交换空间小于50%,0
372,SYS_4,2019-06-13 22:14:32,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
373,SYS_2,2019-06-13 22:14:34,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
374,SYS_1,2019-06-13 22:14:34,主机node_50 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
375,SYS_5,2019-06-13 22:14:35,主机node_14 分区剩余空间小于阀值10%,0
376,SYS_2,2019-06-13 22:14:35,主机node_99 端口6060通信异常,0
377,SYS_3,2019-06-13 22:14:36,主机node_28 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
378,SYS_7,2019-06-13 22:14:37,主机node_24 **** 请求延时大于5分钟,0
379,SYS_9,2019-06-13 22:14:39,主机node_80 上CPU Steal Time持续5分钟超过10%,0
380,SYS_3,2019-06-13 22:14:40,主机node_57 空闲交换空间小于50%,0
381,SYS_8,2019-06-13 22:14:41,主机node_87 FullGC次数：23次（大于阈值：10次）,0
382,SYS_4,2019-06-13 22:14:42,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
383,SYS_8,2019-06-13 22:14:44,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
384,SYS_6,2019-06-13 22:14:48,主机node_32 堆内存平均使用率：94.61%（大于阈值：90%）,0
385,SYS_6,2019-06-13 22:14:48,主机node_35 网卡eth0 发送流量持续10分钟平均值大于800M,0
386,SYS_9,2019-06-13 22:14:49,主机node_80 上CPU Steal Time持续5分钟超过10%,0
387,SYS_3,2019-06-13 22:14:50,主机node_57 空闲交换空间小于50%,0
388,SYS_8,2019-06-13 22:14:51,主机node_87 FullGC次数：23次（大于阈值：10次）,0
389,SYS_4,2019-06-13 22:14:52,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
390,SYS_1,2019-06-13 22:14:54,主机node_50 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
391,SYS_9,2019-06-13 22:14:55,主机node_92 url:http://node_92:8080访问失败,0
392,SYS_5,2019-06-13 22:14:55,主机node_14 分区剩余空间小于阀值10%,0
393,SYS_2,2019-06-13 22:14:55,主机node_99 端口6060通信异常,0
394,SYS_10,2019-06-13 22:14:56,主机node_96 FullGC次数：23次（大于阈值：10次）,0
395,SYS_6,2019-06-13 22:14:58,主机node_35 网卡eth0 发送流量持续10分钟平均值大于800M,0
396,SYS_8,2019-06-13 22:15:01,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,0
397,SYS_8,2019-06-13 22:15:01,主机node_87 FullGC次数：23次（大于阈值：10次）,0
398,SYS_2,2019-06-13 22:15:04,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
399,SYS_1,2019-06-13 22:15:04,主机node_50 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
400,SYS_9,2019-06-13 22:15:05,主机node_92 url:http://node_92:8080访问失败,0
401,SYS_5,2019-06-13 22:15:05,主机node_14 分区剩余空间小于阀值10%,0
402,SYS_9,2019-06-13 22:15:06,主机node_75 空闲交换空间小于50%,0
403,SYS_10,2019-06-13 22:15:06,主机node_96 FullGC次数：23次（大于阈值：10次）,0
404,SYS_4,2019-06-13 22:15:07,主机node_81 分区剩余空间小于阀值10%,0
405,SYS_5,2019-06-13 22:15:08,主机node_60 上I/O等待负载大于50%,0
406,SYS_4,2019-06-13 22:15:12,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
407,SYS_2,2019-06-13 22:15:12,主机node_18 url:http://node_18:80//访问失败,0
408,SYS_10,2019-06-13 22:15:13,主机node_11 分区剩余空间小于阀值10%,0
409,SYS_2,2019-06-13 22:15:14,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
410,SYS_6,2019-06-13 22:15:14,主机node_25 ping延迟时间持续3分钟大于100ms,0
411,SYS_5,2019-06-13 22:15:15,主机node_14 分区剩余空间小于阀值10%,0
412,SYS_9,2019-06-13 22:15:15,主机node_92 url:http://node_92:8080访问失败,0
413,SYS_10,2019-06-13 22:15:16,主机node_96 FullGC次数：23次（大于阈值：10次）,0
414,SYS_6,2019-06-13 22:15:18,主机node_32 堆内存平均使用率：94.61%（大于阈值：90%）,0
415,SYS_3,2019-06-13 22:15:20,主机node_57 空闲交换空间小于50%,0
416,SYS_4,2019-06-13 22:15:22,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
417,SYS_5,2019-06-13 22:15:23,主机node_74 Nginx 80端口的连接数大于2000,0
418,SYS_2,2019-06-13 22:15:24,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
419,SYS_10,2019-06-13 22:15:26,主机node_96 FullGC次数：23次（大于阈值：10次）,0
420,SYS_9,2019-06-13 22:15:26,主机node_75 空闲交换空间小于50%,0
421,SYS_7,2019-06-13 22:15:27,主机node_24 **** 请求延时大于5分钟,0
422,SYS_4,2019-06-13 22:15:27,主机node_81 分区剩余空间小于阀值10%,0
423,SYS_5,2019-06-13 22:15:28,主机node_60 上I/O等待负载大于50%,0
424,SYS_9,2019-06-13 22:15:29,主机node_80 上CPU Steal Time持续5分钟超过10%,0
425,SYS_3,2019-06-13 22:15:30,主机node_57 空闲交换空间小于50%,0
426,SYS_6,2019-06-13 22:15:34,主机node_56 上I/O等待负载大于50%,0
427,SYS_5,2019-06-13 22:15:35,主机node_14 分区剩余空间小于阀值10%,0
428,SYS_10,2019-06-13 22:15:36,主机node_96 FullGC次数：23次（大于阈值：10次）,0
429,SYS_7,2019-06-13 22:15:37,主机node_24 **** 请求延时大于5分钟,0
430,SYS_9,2019-06-13 22:15:39,主机node_80 上CPU Steal Time持续5分钟超过10%,0
431,SYS_10,2019-06-13 22:15:43,主机node_11 分区剩余空间小于阀值10%,0
432,SYS_6,2019-06-13 22:15:44,主机node_56 上I/O等待负载大于50%,0
433,SYS_10,2019-06-13 22:15:46,主机node_96 FullGC次数：23次（大于阈值：10次）,0
434,SYS_7,2019-06-13 22:15:47,主机node_24 **** 请求延时大于5分钟,0
435,SYS_6,2019-06-13 22:15:48,主机node_32 堆内存平均使用率：94.61%（大于阈值：90%）,0
436,SYS_5,2019-06-13 22:15:48,主机node_60 上I/O等待负载大于50%,0
437,SYS_9,2019-06-13 22:15:49,主机node_80 上CPU Steal Time持续5分钟超过10%,0
438,SYS_6,2019-06-13 22:15:54,主机node_56 上I/O等待负载大于50%,0
439,SYS_9,2019-06-13 22:15:55,主机node_92 url:http://node_92:8080访问失败,0
440,SYS_3,2019-06-13 22:15:56,主机node_28 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
441,SYS_9,2019-06-13 22:15:56,主机node_75 空闲交换空间小于50%,0
442,SYS_7,2019-06-13 22:15:57,主机node_24 **** 请求延时大于5分钟,0
443,SYS_2,2019-06-13 22:15:57,主机node_21 分区剩余空间小于阀值10%,0
444,SYS_9,2019-06-13 22:15:59,主机node_80 上CPU Steal Time持续5分钟超过10%,0
445,SYS_3,2019-06-13 22:16:00,主机node_57 空闲交换空间小于50%,0
446,SYS_2,2019-06-13 22:16:04,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
447,SYS_1,2019-06-13 22:16:04,主机node_50 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
448,SYS_5,2019-06-13 22:16:05,主机node_14 分区剩余空间小于阀值10%,0
449,SYS_10,2019-06-13 22:16:06,主机node_96 FullGC次数：23次（大于阈值：10次）,0
450,SYS_7,2019-06-13 22:16:07,主机node_24 **** 请求延时大于5分钟,0
451,SYS_9,2019-06-13 22:16:09,主机node_80 上CPU Steal Time持续5分钟超过10%,0
452,SYS_4,2019-06-13 22:16:12,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
453,SYS_8,2019-06-13 22:16:14,主机node_88 url:http://node_88:8080访问失败,0
454,SYS_6,2019-06-13 22:16:14,主机node_56 上I/O等待负载大于50%,0
455,SYS_2,2019-06-13 22:16:14,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
456,SYS_10,2019-06-13 22:16:16,主机node_96 FullGC次数：23次（大于阈值：10次）,0
457,SYS_7,2019-06-13 22:16:17,主机node_24 **** 请求延时大于5分钟,0
458,SYS_7,2019-06-13 22:16:18,主机node_63 日志中有OutOfMemoryError信息,0
459,SYS_8,2019-06-13 22:16:21,主机node_87 FullGC次数：23次（大于阈值：10次）,0
460,SYS_10,2019-06-13 22:16:26,主机node_96 FullGC次数：23次（大于阈值：10次）,0
461,SYS_3,2019-06-13 22:16:29,主机node_20 端口6060通信异常,0
462,SYS_7,2019-06-13 22:16:29,主机node_89 上CPU Steal Time持续5分钟超过10%,0
463,SYS_8,2019-06-13 22:16:31,主机node_87 FullGC次数：23次（大于阈值：10次）,0
464,SYS_4,2019-06-13 22:16:32,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
465,SYS_10,2019-06-13 22:16:33,主机node_11 分区剩余空间小于阀值10%,0
466,SYS_2,2019-06-13 22:16:34,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
467,SYS_9,2019-06-13 22:16:35,主机node_92 url:http://node_92:8080访问失败,0
468,SYS_3,2019-06-13 22:16:36,主机node_28 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
469,SYS_10,2019-06-13 22:16:36,主机node_96 FullGC次数：23次（大于阈值：10次）,0
470,SYS_9,2019-06-13 22:16:36,主机node_75 空闲交换空间小于50%,0
471,SYS_7,2019-06-13 22:16:37,主机node_24 **** 请求延时大于5分钟,0
472,SYS_9,2019-06-13 22:16:39,主机node_80 上CPU Steal Time持续5分钟超过10%,0
473,SYS_3,2019-06-13 22:16:40,主机node_57 空闲交换空间小于50%,0
474,SYS_8,2019-06-13 22:16:41,主机node_87 FullGC次数：23次（大于阈值：10次）,0
475,SYS_6,2019-06-13 22:16:44,主机node_56 上I/O等待负载大于50%,0
476,SYS_2,2019-06-13 22:16:44,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
477,SYS_2,2019-06-13 22:16:44,主机node_30 空闲交换空间小于50%,0
478,SYS_2,2019-06-13 22:16:47,主机node_7 **application 停止运行,0
479,SYS_1,2019-06-13 22:16:47,主机node_58 **application 停止运行,0
480,SYS_7,2019-06-13 22:16:48,主机node_63 日志中有OutOfMemoryError信息,0
481,SYS_9,2019-06-13 22:16:49,主机node_80 上CPU Steal Time持续5分钟超过10%,0
482,SYS_3,2019-06-13 22:16:50,主机node_57 空闲交换空间小于50%,0
483,SYS_8,2019-06-13 22:16:51,主机node_87 FullGC次数：23次（大于阈值：10次）,0
484,SYS_4,2019-06-13 22:16:52,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
485,SYS_2,2019-06-13 22:16:54,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
486,SYS_9,2019-06-13 22:16:54,主机node_22 Nginx 80端口的连接数大于2000,0
487,SYS_5,2019-06-13 22:16:55,主机node_14 分区剩余空间小于阀值10%,0
488,SYS_10,2019-06-13 22:16:56,主机node_96 FullGC次数：23次（大于阈值：10次）,0
489,SYS_4,2019-06-13 22:16:57,主机node_81 分区剩余空间小于阀值10%,0
490,SYS_7,2019-06-13 22:16:57,主机node_24 **** 请求延时大于5分钟,0
491,SYS_3,2019-06-13 22:17:00,主机node_57 空闲交换空间小于50%,0
492,SYS_8,2019-06-13 22:17:01,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,0
493,SYS_4,2019-06-13 22:17:02,主机node_13 空闲交换空间小于50%,0
494,SYS_4,2019-06-13 22:17:02,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
495,SYS_6,2019-06-13 22:17:02,主机node_1 **application 停止运行,0
496,SYS_4,2019-06-13 22:17:04,主机node_72 日志中有No route to host信息,0
497,SYS_2,2019-06-13 22:17:04,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
498,SYS_5,2019-06-13 22:17:05,主机node_14 分区剩余空间小于阀值10%,0
499,SYS_7,2019-06-13 22:17:07,主机node_24 **** 请求延时大于5分钟,0
500,SYS_1,2019-06-13 22:17:07,主机node_58 **application 停止运行,0
501,SYS_8,2019-06-13 22:17:11,主机node_87 FullGC次数：23次（大于阈值：10次）,0
502,SYS_8,2019-06-13 22:17:11,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,0
503,SYS_4,2019-06-13 22:17:12,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
504,SYS_4,2019-06-13 22:17:14,主机node_72 日志中有No route to host信息,0
505,SYS_2,2019-06-13 22:17:14,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
506,SYS_3,2019-06-13 22:17:16,主机node_28 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
507,SYS_10,2019-06-13 22:17:16,主机node_96 FullGC次数：23次（大于阈值：10次）,0
508,SYS_7,2019-06-13 22:17:17,主机node_24 **** 请求延时大于5分钟,0
509,SYS_9,2019-06-13 22:17:19,主机node_80 上CPU Steal Time持续5分钟超过10%,0
510,SYS_3,2019-06-13 22:17:20,主机node_57 空闲交换空间小于50%,0
511,SYS_2,2019-06-13 22:17:24,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
512,SYS_5,2019-06-13 22:17:25,主机node_14 分区剩余空间小于阀值10%,0
513,SYS_9,2019-06-13 22:17:25,主机node_92 url:http://node_92:8080访问失败,0
514,SYS_10,2019-06-13 22:17:26,主机node_96 FullGC次数：23次（大于阈值：10次）,0
515,SYS_4,2019-06-13 22:17:26,主机node_77 网卡eth0 接收流量持续10分钟平均值大于180M,0
516,SYS_7,2019-06-13 22:17:27,主机node_24 **** 请求延时大于5分钟,0
517,SYS_7,2019-06-13 22:17:28,主机node_63 日志中有OutOfMemoryError信息,0
518,SYS_7,2019-06-13 22:17:29,主机node_89 上CPU Steal Time持续5分钟超过10%,0
519,SYS_8,2019-06-13 22:17:31,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,0
520,SYS_2,2019-06-13 22:17:34,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
521,SYS_6,2019-06-13 22:17:34,主机node_25 ping延迟时间持续3分钟大于100ms,0
522,SYS_9,2019-06-13 22:17:36,主机node_75 空闲交换空间小于50%,0
523,SYS_10,2019-06-13 22:17:36,主机node_96 FullGC次数：23次（大于阈值：10次）,0
524,SYS_2,2019-06-13 22:17:37,主机node_7 **application 停止运行,0
525,SYS_7,2019-06-13 22:17:37,主机node_24 **** 请求延时大于5分钟,0
526,SYS_9,2019-06-13 22:17:39,主机node_80 上CPU Steal Time持续5分钟超过10%,0
527,SYS_3,2019-06-13 22:17:40,主机node_57 空闲交换空间小于50%,0
528,SYS_8,2019-06-13 22:17:41,主机node_87 FullGC次数：23次（大于阈值：10次）,0
529,SYS_5,2019-06-13 22:17:43,主机node_74 Nginx 80端口的连接数大于2000,0
530,SYS_6,2019-06-13 22:17:44,主机node_56 上I/O等待负载大于50%,0
531,SYS_2,2019-06-13 22:17:44,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
532,SYS_2,2019-06-13 22:17:44,主机node_30 空闲交换空间小于50%,0
533,SYS_8,2019-06-13 22:17:44,主机node_88 url:http://node_88:8080访问失败,0
534,SYS_5,2019-06-13 22:17:45,主机node_14 分区剩余空间小于阀值10%,0
535,SYS_4,2019-06-13 22:17:52,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
536,SYS_2,2019-06-13 22:17:54,主机node_30 空闲交换空间小于50%,0
537,SYS_6,2019-06-13 22:17:54,主机node_25 ping延迟时间持续3分钟大于100ms,0
538,SYS_2,2019-06-13 22:17:54,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
539,SYS_6,2019-06-13 22:17:54,主机node_56 上I/O等待负载大于50%,0
540,SYS_5,2019-06-13 22:17:55,主机node_14 分区剩余空间小于阀值10%,0
541,SYS_2,2019-06-13 22:17:55,主机node_99 端口6060通信异常,0
542,SYS_10,2019-06-13 22:17:56,主机node_96 FullGC次数：23次（大于阈值：10次）,0
543,SYS_9,2019-06-13 22:17:59,主机node_80 上CPU Steal Time持续5分钟超过10%,0
544,SYS_7,2019-06-13 22:17:59,主机node_89 上CPU Steal Time持续5分钟超过10%,0
545,SYS_3,2019-06-13 22:18:00,主机node_57 空闲交换空间小于50%,0
546,SYS_4,2019-06-13 22:18:02,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
547,SYS_10,2019-06-13 22:18:03,主机node_11 分区剩余空间小于阀值10%,0
548,SYS_2,2019-06-13 22:18:04,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
549,SYS_8,2019-06-13 22:18:04,主机node_88 url:http://node_88:8080访问失败,0
550,SYS_9,2019-06-13 22:18:09,主机node_80 上CPU Steal Time持续5分钟超过10%,0
551,SYS_3,2019-06-13 22:18:10,主机node_57 空闲交换空间小于50%,0
552,SYS_8,2019-06-13 22:18:11,主机node_87 FullGC次数：23次（大于阈值：10次）,0
553,SYS_4,2019-06-13 22:18:12,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
554,SYS_7,2019-06-13 22:18:17,主机node_24 **** 请求延时大于5分钟,0
555,SYS_6,2019-06-13 22:18:18,主机node_35 网卡eth0 发送流量持续10分钟平均值大于800M,0
556,SYS_3,2019-06-13 22:18:19,主机node_20 端口6060通信异常,0
557,SYS_9,2019-06-13 22:18:19,主机node_80 上CPU Steal Time持续5分钟超过10%,0
558,SYS_3,2019-06-13 22:18:20,主机node_57 空闲交换空间小于50%,0
559,SYS_8,2019-06-13 22:18:21,主机node_87 FullGC次数：23次（大于阈值：10次）,0
560,SYS_1,2019-06-13 22:18:21,主机node_33 网卡eth0 发送流量持续30分钟平均值大于700M,0
561,SYS_4,2019-06-13 22:18:22,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
562,SYS_6,2019-06-13 22:18:22,主机node_1 **application 停止运行,0
563,SYS_10,2019-06-13 22:18:23,主机node_11 分区剩余空间小于阀值10%,0
564,SYS_5,2019-06-13 22:18:23,主机node_74 Nginx 80端口的连接数大于2000,0
565,SYS_4,2019-06-13 22:18:24,主机node_72 日志中有No route to host信息,0
566,SYS_6,2019-06-13 22:18:24,主机node_56 上I/O等待负载大于50%,0
567,SYS_7,2019-06-13 22:18:27,主机node_24 **** 请求延时大于5分钟,0
568,SYS_6,2019-06-13 22:18:28,主机node_35 网卡eth0 发送流量持续10分钟平均值大于800M,0
569,SYS_9,2019-06-13 22:18:29,主机node_80 上CPU Steal Time持续5分钟超过10%,0
570,SYS_8,2019-06-13 22:18:31,主机node_87 FullGC次数：23次（大于阈值：10次）,0
571,SYS_4,2019-06-13 22:18:32,主机node_13 空闲交换空间小于50%,0
572,SYS_2,2019-06-13 22:18:32,主机node_18 url:http://node_18:80//访问失败,0
573,SYS_4,2019-06-13 22:18:32,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
574,SYS_4,2019-06-13 22:18:34,主机node_72 日志中有No route to host信息,0
575,SYS_2,2019-06-13 22:18:34,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
576,SYS_6,2019-06-13 22:18:34,主机node_56 上I/O等待负载大于50%,0
577,SYS_9,2019-06-13 22:18:35,主机node_92 url:http://node_92:8080访问失败,0
578,SYS_7,2019-06-13 22:18:37,主机node_24 **** 请求延时大于5分钟,0
579,SYS_9,2019-06-13 22:18:39,主机node_80 上CPU Steal Time持续5分钟超过10%,0
580,SYS_6,2019-06-13 22:18:42,主机node_1 **application 停止运行,0
581,SYS_4,2019-06-13 22:18:42,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
582,SYS_2,2019-06-13 22:18:44,主机node_30 空闲交换空间小于50%,0
583,SYS_2,2019-06-13 22:18:44,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
584,SYS_5,2019-06-13 22:18:45,主机node_14 分区剩余空间小于阀值10%,0
585,SYS_2,2019-06-13 22:18:45,主机node_99 端口6060通信异常,0
586,SYS_9,2019-06-13 22:18:46,主机node_75 空闲交换空间小于50%,0
587,SYS_1,2019-06-13 22:18:47,主机node_58 **application 停止运行,0
588,SYS_9,2019-06-13 22:18:49,主机node_80 上CPU Steal Time持续5分钟超过10%,0
589,SYS_4,2019-06-13 22:18:54,主机node_72 日志中有No route to host信息,0
590,SYS_6,2019-06-13 22:18:54,主机node_25 ping延迟时间持续3分钟大于100ms,0
591,SYS_2,2019-06-13 22:18:54,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
