Unnamed: 0,sysEname,time,triggername,is_root
293,SYS_7,2019-06-02 23:19:51,主机node_24 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
294,SYS_2,2019-06-02 23:19:51,主机node_45 空闲交换空间小于50%,0
295,SYS_8,2019-06-02 23:19:52,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
296,SYS_6,2019-06-02 23:19:52,主机node_98 上CPU Steal Time持续5分钟超过10%,0
297,SYS_7,2019-06-02 23:19:52,主机node_89 空闲交换空间小于50%,0
298,SYS_6,2019-06-02 23:19:52,主机node_46 日志中有OutOfMemoryError信息,0
299,SYS_1,2019-06-02 23:19:54,主机node_4 **application 停止运行,0
300,SYS_2,2019-06-02 23:19:54,主机node_99 sdd IO使用率持续30分钟大于90%,0
301,SYS_4,2019-06-02 23:19:54,主机node_72 **application 停止运行,0
302,SYS_7,2019-06-02 23:19:55,主机node_63 Nginx 80端口的连接数大于2000,0
303,SYS_2,2019-06-02 23:19:56,主机node_91 **application 停止运行,0
304,SYS_1,2019-06-02 23:19:58,主机node_93 **** 请求延时大于5分钟,0
305,SYS_5,2019-06-02 23:19:58,主机node_65 **** 请求延时大于5分钟,0
306,SYS_7,2019-06-02 23:20:01,主机node_24 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
307,SYS_7,2019-06-02 23:20:02,主机node_89 空闲交换空间小于50%,0
308,SYS_6,2019-06-02 23:20:02,主机node_98 上CPU Steal Time持续5分钟超过10%,0
309,SYS_8,2019-06-02 23:20:02,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
310,SYS_9,2019-06-02 23:20:07,主机node_75 日志中有OutOfMemoryError信息,0
311,SYS_9,2019-06-02 23:20:08,主机node_66 日志中有No route to host信息,0
312,SYS_4,2019-06-02 23:20:08,主机node_81 日志产生ERROR信息,0
313,SYS_5,2019-06-02 23:20:09,主机node_60 上I/O等待负载持续15分钟超过10%,0
314,SYS_9,2019-06-02 23:20:09,主机node_92 网卡eth0 发送流量持续30分钟平均值大于700M,0
315,SYS_4,2019-06-02 23:20:10,主机node_69 日志报错:无法获取连接,0
316,SYS_2,2019-06-02 23:20:10,主机node_70 ping延迟时间持续3分钟大于100ms,0
317,SYS_8,2019-06-02 23:20:10,主机node_41 日志产生ERROR信息,0
318,SYS_5,2019-06-02 23:20:11,主机node_38 **application 停止运行,0
319,SYS_6,2019-06-02 23:20:12,主机node_32 日志产生ERROR信息,0
320,SYS_6,2019-06-02 23:20:12,主机node_98 上CPU Steal Time持续5分钟超过10%,0
321,SYS_7,2019-06-02 23:20:15,主机node_61 分区剩余空间小于阀值10%,0
322,SYS_3,2019-06-02 23:20:15,主机node_97 上CPU Steal Time持续5分钟超过10%,0
323,SYS_6,2019-06-02 23:20:15,主机node_56 **application 停止运行,0
324,SYS_4,2019-06-02 23:20:15,主机node_13 sdd IO使用率持续30分钟大于90%,0
325,SYS_2,2019-06-02 23:20:16,主机node_91 **application 停止运行,0
326,SYS_4,2019-06-02 23:20:18,主机node_81 日志产生ERROR信息,0
327,SYS_2,2019-06-02 23:20:19,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
328,SYS_5,2019-06-02 23:20:19,主机node_60 上I/O等待负载持续15分钟超过10%,0
329,SYS_6,2019-06-02 23:20:21,主机node_35 ping丢包率当前值为25%，持续2分钟平均大于20%,0
330,SYS_8,2019-06-02 23:20:22,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
331,SYS_4,2019-06-02 23:20:25,主机node_13 sdd IO使用率持续30分钟大于90%,0
332,SYS_9,2019-06-02 23:20:28,主机node_66 日志中有No route to host信息,0
333,SYS_2,2019-06-02 23:20:30,主机node_70 ping延迟时间持续3分钟大于100ms,0
334,SYS_4,2019-06-02 23:20:31,主机node_9 日志产生ERROR信息,0
335,SYS_1,2019-06-02 23:20:31,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
336,SYS_7,2019-06-02 23:20:32,主机node_89 空闲交换空间小于50%,0
337,SYS_6,2019-06-02 23:20:32,主机node_32 日志产生ERROR信息,0
338,SYS_6,2019-06-02 23:20:32,主机node_46 日志中有OutOfMemoryError信息,0
339,SYS_8,2019-06-02 23:20:32,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
340,SYS_6,2019-06-02 23:20:32,主机node_98 上CPU Steal Time持续5分钟超过10%,0
341,SYS_2,2019-06-02 23:20:34,主机node_55 网卡eth0 接收流量持续10分钟平均值大于180M,0
342,SYS_7,2019-06-02 23:20:35,主机node_61 分区剩余空间小于阀值10%,0
343,SYS_2,2019-06-02 23:20:40,主机node_70 ping延迟时间持续3分钟大于100ms,0
344,SYS_1,2019-06-02 23:20:41,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
345,SYS_6,2019-06-02 23:20:41,主机node_35 ping丢包率当前值为25%，持续2分钟平均大于20%,0
346,SYS_7,2019-06-02 23:20:42,主机node_89 空闲交换空间小于50%,0
347,SYS_5,2019-06-02 23:20:44,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
348,SYS_6,2019-06-02 23:20:45,主机node_56 **application 停止运行,0
349,SYS_9,2019-06-02 23:20:48,主机node_22 ping丢包率当前值为25%，持续2分钟平均大于20%,0
350,SYS_8,2019-06-02 23:20:48,主机node_10 端口6060通信异常,0
351,SYS_2,2019-06-02 23:20:50,主机node_70 ping延迟时间持续3分钟大于100ms,0
352,SYS_7,2019-06-02 23:20:52,主机node_89 空闲交换空间小于50%,0
353,SYS_6,2019-06-02 23:20:52,主机node_98 上CPU Steal Time持续5分钟超过10%,0
354,SYS_1,2019-06-02 23:20:54,主机node_4 **application 停止运行,0
355,SYS_10,2019-06-02 23:20:57,主机node_11 上I/O等待负载持续15分钟超过10%,0
356,SYS_9,2019-06-02 23:20:58,主机node_66 日志中有No route to host信息,0
357,SYS_7,2019-06-02 23:21:02,主机node_89 空闲交换空间小于50%,0
358,SYS_8,2019-06-02 23:21:02,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
359,SYS_2,2019-06-02 23:21:09,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
360,SYS_4,2019-06-02 23:21:10,主机node_69 日志报错:无法获取连接,0
361,SYS_2,2019-06-02 23:21:10,主机node_70 ping延迟时间持续3分钟大于100ms,0
362,SYS_4,2019-06-02 23:21:11,主机node_9 日志产生ERROR信息,0
363,SYS_7,2019-06-02 23:21:12,主机node_89 空闲交换空间小于50%,0
364,SYS_6,2019-06-02 23:21:12,主机node_46 日志中有OutOfMemoryError信息,0
365,SYS_8,2019-06-02 23:21:12,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
366,SYS_6,2019-06-02 23:21:12,主机node_98 上CPU Steal Time持续5分钟超过10%,0
367,SYS_3,2019-06-02 23:21:13,主机node_94 网卡流量unknown,0
368,SYS_5,2019-06-02 23:21:14,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
369,SYS_4,2019-06-02 23:21:15,主机node_13 sdd IO使用率持续30分钟大于90%,0
370,SYS_2,2019-06-02 23:21:16,主机node_91 **application 停止运行,0
371,SYS_9,2019-06-02 23:21:18,主机node_66 日志中有No route to host信息,0
372,SYS_8,2019-06-02 23:21:18,主机node_10 端口6060通信异常,0
373,SYS_9,2019-06-02 23:21:19,主机node_92 网卡eth0 发送流量持续30分钟平均值大于700M,0
374,SYS_2,2019-06-02 23:21:19,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
375,SYS_2,2019-06-02 23:21:21,主机node_45 空闲交换空间小于50%,0
376,SYS_7,2019-06-02 23:21:22,主机node_89 空闲交换空间小于50%,0
377,SYS_8,2019-06-02 23:21:22,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
378,SYS_5,2019-06-02 23:21:23,主机node_85 url:http://node_85:8080访问失败,0
379,SYS_1,2019-06-02 23:21:28,主机node_93 **** 请求延时大于5分钟,0
380,SYS_9,2019-06-02 23:21:29,主机node_92 网卡eth0 发送流量持续30分钟平均值大于700M,0
381,SYS_2,2019-06-02 23:21:29,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
382,SYS_2,2019-06-02 23:21:30,主机node_70 ping延迟时间持续3分钟大于100ms,0
383,SYS_7,2019-06-02 23:21:31,主机node_24 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
384,SYS_5,2019-06-02 23:21:31,主机node_38 **application 停止运行,0
385,SYS_7,2019-06-02 23:21:32,主机node_89 空闲交换空间小于50%,0
386,SYS_8,2019-06-02 23:21:32,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
387,SYS_5,2019-06-02 23:21:34,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
388,SYS_10,2019-06-02 23:21:35,主机node_29 堆内存平均使用率：94.61%（大于阈值：90%）,0
389,SYS_9,2019-06-02 23:21:38,主机node_66 日志中有No route to host信息,0
390,SYS_2,2019-06-02 23:21:40,主机node_70 ping延迟时间持续3分钟大于100ms,0
391,SYS_1,2019-06-02 23:21:41,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
392,SYS_5,2019-06-02 23:21:41,主机node_38 **application 停止运行,0
393,SYS_8,2019-06-02 23:21:42,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
394,SYS_3,2019-06-02 23:21:43,主机node_94 网卡流量unknown,0
395,SYS_5,2019-06-02 23:21:44,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
396,SYS_1,2019-06-02 23:21:45,主机node_73 JBOSS 8080端口的连接数大于400,0
397,SYS_4,2019-06-02 23:21:45,主机node_13 sdd IO使用率持续30分钟大于90%,0
398,SYS_3,2019-06-02 23:21:47,主机node_57 堆内存平均使用率：94.61%（大于阈值：90%）,0
399,SYS_1,2019-06-02 23:21:48,主机node_93 **** 请求延时大于5分钟,0
400,SYS_2,2019-06-02 23:21:50,主机node_70 ping延迟时间持续3分钟大于100ms,0
401,SYS_8,2019-06-02 23:21:50,主机node_41 日志产生ERROR信息,0
402,SYS_1,2019-06-02 23:21:51,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
403,SYS_8,2019-06-02 23:21:52,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
404,SYS_6,2019-06-02 23:21:52,主机node_98 上CPU Steal Time持续5分钟超过10%,0
405,SYS_3,2019-06-02 23:21:53,主机node_94 网卡流量unknown,0
406,SYS_2,2019-06-02 23:21:54,主机node_55 网卡eth0 接收流量持续10分钟平均值大于180M,0
407,SYS_6,2019-06-02 23:22:01,主机node_35 ping丢包率当前值为25%，持续2分钟平均大于20%,0
408,SYS_1,2019-06-02 23:22:01,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
409,SYS_6,2019-06-02 23:22:02,主机node_32 日志产生ERROR信息,0
410,SYS_8,2019-06-02 23:22:02,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
411,SYS_5,2019-06-02 23:22:03,主机node_85 url:http://node_85:8080访问失败,0
412,SYS_3,2019-06-02 23:22:03,主机node_94 网卡流量unknown,0
413,SYS_5,2019-06-02 23:22:04,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
414,SYS_8,2019-06-02 23:22:08,主机node_10 端口6060通信异常,0
415,SYS_2,2019-06-02 23:22:09,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
416,SYS_4,2019-06-02 23:22:10,主机node_5 上CPU Steal Time持续5分钟超过10%,0
417,SYS_2,2019-06-02 23:22:10,主机node_70 ping延迟时间持续3分钟大于100ms,0
418,SYS_1,2019-06-02 23:22:11,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
419,SYS_6,2019-06-02 23:22:12,主机node_98 上CPU Steal Time持续5分钟超过10%,0
420,SYS_4,2019-06-02 23:22:18,主机node_81 日志产生ERROR信息,0
421,SYS_9,2019-06-02 23:22:18,主机node_22 ping丢包率当前值为25%，持续2分钟平均大于20%,0
422,SYS_9,2019-06-02 23:22:19,主机node_92 网卡eth0 发送流量持续30分钟平均值大于700M,0
423,SYS_8,2019-06-02 23:22:22,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
424,SYS_7,2019-06-02 23:22:22,主机node_89 空闲交换空间小于50%,0
425,SYS_5,2019-06-02 23:22:28,主机node_65 **** 请求延时大于5分钟,0
426,SYS_9,2019-06-02 23:22:28,主机node_22 ping丢包率当前值为25%，持续2分钟平均大于20%,0
427,SYS_2,2019-06-02 23:22:29,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
428,SYS_2,2019-06-02 23:22:30,主机node_70 ping延迟时间持续3分钟大于100ms,0
429,SYS_1,2019-06-02 23:22:31,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
430,SYS_7,2019-06-02 23:22:31,主机node_24 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
431,SYS_7,2019-06-02 23:22:32,主机node_89 空闲交换空间小于50%,0
432,SYS_8,2019-06-02 23:22:32,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
433,SYS_9,2019-06-02 23:22:38,主机node_66 日志中有No route to host信息,0
434,SYS_2,2019-06-02 23:22:39,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
435,SYS_5,2019-06-02 23:22:39,主机node_60 上I/O等待负载持续15分钟超过10%,0
436,SYS_2,2019-06-02 23:22:40,主机node_70 ping延迟时间持续3分钟大于100ms,0
437,SYS_5,2019-06-02 23:22:41,主机node_38 **application 停止运行,0
438,SYS_1,2019-06-02 23:22:41,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
439,SYS_6,2019-06-02 23:22:42,主机node_98 上CPU Steal Time持续5分钟超过10%,0
440,SYS_8,2019-06-02 23:22:42,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
441,SYS_9,2019-06-02 23:22:48,主机node_66 日志中有No route to host信息,0
442,SYS_6,2019-06-02 23:22:51,主机node_48 sdd IO使用率持续30分钟大于90%,0
443,SYS_6,2019-06-02 23:22:52,主机node_46 日志中有OutOfMemoryError信息,0
444,SYS_6,2019-06-02 23:22:52,主机node_32 日志产生ERROR信息,0
445,SYS_6,2019-06-02 23:22:52,主机node_98 上CPU Steal Time持续5分钟超过10%,0
446,SYS_4,2019-06-02 23:22:54,主机node_72 **application 停止运行,0
447,SYS_2,2019-06-02 23:22:54,主机node_55 网卡eth0 接收流量持续10分钟平均值大于180M,0
448,SYS_5,2019-06-02 23:22:54,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
449,SYS_6,2019-06-02 23:22:55,主机node_56 **application 停止运行,0
450,SYS_2,2019-06-02 23:22:56,主机node_91 **application 停止运行,0
451,SYS_8,2019-06-02 23:22:58,主机node_10 端口6060通信异常,0
452,SYS_8,2019-06-02 23:23:00,主机node_41 日志产生ERROR信息,0
453,SYS_5,2019-06-02 23:23:01,主机node_38 **application 停止运行,0
454,SYS_1,2019-06-02 23:23:01,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
455,SYS_6,2019-06-02 23:23:01,主机node_35 ping丢包率当前值为25%，持续2分钟平均大于20%,0
456,SYS_7,2019-06-02 23:23:02,主机node_89 空闲交换空间小于50%,0
457,SYS_6,2019-06-02 23:23:02,主机node_32 日志产生ERROR信息,0
458,SYS_6,2019-06-02 23:23:02,主机node_98 上CPU Steal Time持续5分钟超过10%,0
459,SYS_10,2019-06-02 23:23:02,主机node_96 端口6060通信异常,0
460,SYS_7,2019-06-02 23:23:05,主机node_63 Nginx 80端口的连接数大于2000,0
461,SYS_10,2019-06-02 23:23:07,主机node_11 上I/O等待负载持续15分钟超过10%,0
462,SYS_9,2019-06-02 23:23:08,主机node_66 日志中有No route to host信息,0
463,SYS_2,2019-06-02 23:23:09,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
464,SYS_2,2019-06-02 23:23:10,主机node_70 ping延迟时间持续3分钟大于100ms,0
465,SYS_5,2019-06-02 23:23:10,主机node_26 url:http://node_26:8080访问失败,0
466,SYS_6,2019-06-02 23:23:12,主机node_98 上CPU Steal Time持续5分钟超过10%,0
467,SYS_8,2019-06-02 23:23:12,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
468,SYS_2,2019-06-02 23:23:14,主机node_55 网卡eth0 接收流量持续10分钟平均值大于180M,0
469,SYS_4,2019-06-02 23:23:15,主机node_13 sdd IO使用率持续30分钟大于90%,0
470,SYS_10,2019-06-02 23:23:15,主机node_29 堆内存平均使用率：94.61%（大于阈值：90%）,0
471,SYS_9,2019-06-02 23:23:18,主机node_66 日志中有No route to host信息,0
472,SYS_2,2019-06-02 23:23:19,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
473,SYS_1,2019-06-02 23:23:21,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
474,SYS_8,2019-06-02 23:23:22,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
475,SYS_7,2019-06-02 23:23:22,主机node_89 空闲交换空间小于50%,0
476,SYS_10,2019-06-02 23:23:22,主机node_96 端口6060通信异常,0
477,SYS_6,2019-06-02 23:23:22,主机node_98 上CPU Steal Time持续5分钟超过10%,0
478,SYS_5,2019-06-02 23:23:23,主机node_85 url:http://node_85:8080访问失败,0
479,SYS_1,2019-06-02 23:23:24,主机node_4 **application 停止运行,0
480,SYS_5,2019-06-02 23:23:24,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
481,SYS_2,2019-06-02 23:23:26,主机node_91 **application 停止运行,0
482,SYS_2,2019-06-02 23:23:29,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
483,SYS_2,2019-06-02 23:23:30,主机node_70 ping延迟时间持续3分钟大于100ms,0
484,SYS_1,2019-06-02 23:23:31,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
485,SYS_9,2019-06-02 23:23:37,主机node_75 日志中有OutOfMemoryError信息,0
486,SYS_2,2019-06-02 23:23:40,主机node_70 ping延迟时间持续3分钟大于100ms,0
487,SYS_2,2019-06-02 23:23:41,主机node_45 空闲交换空间小于50%,0
488,SYS_1,2019-06-02 23:23:41,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
489,SYS_6,2019-06-02 23:23:42,主机node_98 上CPU Steal Time持续5分钟超过10%,0
490,SYS_7,2019-06-02 23:23:42,主机node_89 空闲交换空间小于50%,0
491,SYS_8,2019-06-02 23:23:42,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
492,SYS_2,2019-06-02 23:23:44,主机node_55 网卡eth0 接收流量持续10分钟平均值大于180M,0
493,SYS_5,2019-06-02 23:23:44,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
494,SYS_3,2019-06-02 23:23:47,主机node_57 堆内存平均使用率：94.61%（大于阈值：90%）,0
495,SYS_9,2019-06-02 23:23:48,主机node_66 日志中有No route to host信息,0
496,SYS_2,2019-06-02 23:23:49,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
497,SYS_2,2019-06-02 23:23:50,主机node_70 ping延迟时间持续3分钟大于100ms,0
498,SYS_1,2019-06-02 23:23:51,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
499,SYS_6,2019-06-02 23:23:51,主机node_35 ping丢包率当前值为25%，持续2分钟平均大于20%,0
500,SYS_7,2019-06-02 23:23:52,主机node_89 空闲交换空间小于50%,0
501,SYS_8,2019-06-02 23:23:52,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
502,SYS_3,2019-06-02 23:23:53,主机node_94 网卡流量unknown,0
503,SYS_5,2019-06-02 23:23:54,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
504,SYS_7,2019-06-02 23:23:55,主机node_61 分区剩余空间小于阀值10%,0
505,SYS_9,2019-06-02 23:23:58,主机node_22 ping丢包率当前值为25%，持续2分钟平均大于20%,0
506,SYS_2,2019-06-02 23:23:59,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
507,SYS_5,2019-06-02 23:24:00,主机node_26 url:http://node_26:8080访问失败,0
508,SYS_8,2019-06-02 23:24:02,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
509,SYS_7,2019-06-02 23:24:02,主机node_89 空闲交换空间小于50%,0
510,SYS_5,2019-06-02 23:24:04,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
511,SYS_2,2019-06-02 23:24:04,主机node_55 网卡eth0 接收流量持续10分钟平均值大于180M,0
512,SYS_3,2019-06-02 23:24:08,主机node_86 上CPU Steal Time持续5分钟超过10%,0
513,SYS_5,2019-06-02 23:24:09,主机node_60 上I/O等待负载持续15分钟超过10%,0
514,SYS_2,2019-06-02 23:24:09,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
515,SYS_2,2019-06-02 23:24:10,主机node_70 ping延迟时间持续3分钟大于100ms,0
516,SYS_7,2019-06-02 23:24:11,主机node_24 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
517,SYS_2,2019-06-02 23:24:11,主机node_45 空闲交换空间小于50%,0
518,SYS_1,2019-06-02 23:24:11,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
519,SYS_7,2019-06-02 23:24:12,主机node_89 空闲交换空间小于50%,0
520,SYS_6,2019-06-02 23:24:12,主机node_98 上CPU Steal Time持续5分钟超过10%,0
521,SYS_5,2019-06-02 23:24:13,主机node_85 url:http://node_85:8080访问失败,0
522,SYS_7,2019-06-02 23:24:15,主机node_61 分区剩余空间小于阀值10%,0
523,SYS_3,2019-06-02 23:24:15,主机node_97 上CPU Steal Time持续5分钟超过10%,0
524,SYS_9,2019-06-02 23:24:18,主机node_22 ping丢包率当前值为25%，持续2分钟平均大于20%,0
525,SYS_2,2019-06-02 23:24:19,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
526,SYS_7,2019-06-02 23:24:22,主机node_89 空闲交换空间小于50%,0
527,SYS_3,2019-06-02 23:24:23,主机node_94 网卡流量unknown,0
528,SYS_5,2019-06-02 23:24:24,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
529,SYS_3,2019-06-02 23:24:28,主机node_86 上CPU Steal Time持续5分钟超过10%,0
530,SYS_5,2019-06-02 23:24:29,主机node_60 上I/O等待负载持续15分钟超过10%,0
531,SYS_2,2019-06-02 23:24:29,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
532,SYS_2,2019-06-02 23:24:30,主机node_70 ping延迟时间持续3分钟大于100ms,0
533,SYS_2,2019-06-02 23:24:31,主机node_45 空闲交换空间小于50%,0
534,SYS_8,2019-06-02 23:24:32,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
535,SYS_6,2019-06-02 23:24:32,主机node_46 日志中有OutOfMemoryError信息,0
536,SYS_5,2019-06-02 23:24:34,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
537,SYS_7,2019-06-02 23:24:35,主机node_61 分区剩余空间小于阀值10%,0
538,SYS_6,2019-06-02 23:24:35,主机node_56 **application 停止运行,0
539,SYS_2,2019-06-02 23:24:36,主机node_91 **application 停止运行,0
540,SYS_9,2019-06-02 23:24:37,主机node_75 日志中有OutOfMemoryError信息,0
541,SYS_2,2019-06-02 23:24:39,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
542,SYS_9,2019-06-02 23:24:39,主机node_92 网卡eth0 发送流量持续30分钟平均值大于700M,0
543,SYS_7,2019-06-02 23:24:42,主机node_89 空闲交换空间小于50%,0
544,SYS_6,2019-06-02 23:24:42,主机node_98 上CPU Steal Time持续5分钟超过10%,0
545,SYS_2,2019-06-02 23:24:44,主机node_99 sdd IO使用率持续30分钟大于90%,0
546,SYS_4,2019-06-02 23:24:45,主机node_13 sdd IO使用率持续30分钟大于90%,0
547,SYS_1,2019-06-02 23:24:45,主机node_73 JBOSS 8080端口的连接数大于400,0
548,SYS_3,2019-06-02 23:24:47,主机node_57 堆内存平均使用率：94.61%（大于阈值：90%）,0
549,SYS_2,2019-06-02 23:24:49,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
550,SYS_4,2019-06-02 23:24:50,主机node_5 上CPU Steal Time持续5分钟超过10%,0
551,SYS_8,2019-06-02 23:24:50,主机node_41 日志产生ERROR信息,0
552,SYS_6,2019-06-02 23:24:50,主机node_1 上CPU Steal Time持续5分钟超过10%,0
553,SYS_2,2019-06-02 23:24:50,主机node_70 ping延迟时间持续3分钟大于100ms,0
554,SYS_8,2019-06-02 23:24:52,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
555,SYS_2,2019-06-02 23:24:54,主机node_55 网卡eth0 接收流量持续10分钟平均值大于180M,0
556,SYS_4,2019-06-02 23:24:54,主机node_72 **application 停止运行,0
557,SYS_5,2019-06-02 23:24:54,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
558,SYS_1,2019-06-02 23:24:54,主机node_4 **application 停止运行,0
559,SYS_1,2019-06-02 23:24:55,主机node_73 JBOSS 8080端口的连接数大于400,0
560,SYS_5,2019-06-02 23:24:59,主机node_60 上I/O等待负载持续15分钟超过10%,0
561,SYS_7,2019-06-02 23:25:02,主机node_89 空闲交换空间小于50%,0
562,SYS_6,2019-06-02 23:25:02,主机node_46 日志中有OutOfMemoryError信息,0
563,SYS_8,2019-06-02 23:25:02,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
564,SYS_5,2019-06-02 23:25:04,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
565,SYS_2,2019-06-02 23:25:04,主机node_55 网卡eth0 接收流量持续10分钟平均值大于180M,0
566,SYS_10,2019-06-02 23:25:07,主机node_11 上I/O等待负载持续15分钟超过10%,0
567,SYS_2,2019-06-02 23:25:09,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,0
568,SYS_2,2019-06-02 23:25:10,主机node_70 ping延迟时间持续3分钟大于100ms,0
569,SYS_5,2019-06-02 23:25:11,主机node_38 **application 停止运行,0
570,SYS_7,2019-06-02 23:25:11,主机node_24 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
571,SYS_8,2019-06-02 23:25:12,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
572,SYS_6,2019-06-02 23:25:12,主机node_98 上CPU Steal Time持续5分钟超过10%,0
573,SYS_7,2019-06-02 23:25:12,主机node_89 空闲交换空间小于50%,0
574,SYS_3,2019-06-02 23:25:13,主机node_94 网卡流量unknown,0
575,SYS_5,2019-06-02 23:25:14,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,0
576,SYS_7,2019-06-02 23:25:15,主机node_63 Nginx 80端口的连接数大于2000,0
577,SYS_5,2019-06-02 23:25:19,主机node_60 上I/O等待负载持续15分钟超过10%,0
578,SYS_2,2019-06-02 23:25:20,主机node_70 ping延迟时间持续3分钟大于100ms,0
579,SYS_7,2019-06-02 23:25:21,主机node_24 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
580,SYS_1,2019-06-02 23:25:21,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",0
581,SYS_6,2019-06-02 23:25:22,主机node_98 上CPU Steal Time持续5分钟超过10%,0
582,SYS_8,2019-06-02 23:25:22,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
583,SYS_6,2019-06-02 23:25:22,主机node_46 日志中有OutOfMemoryError信息,0
584,SYS_7,2019-06-02 23:25:22,主机node_89 空闲交换空间小于50%,0
