Unnamed: 0,sysEname,time,triggername,is_root
302,SYS_7,2019-06-27 18:46:31,主机node_24 上CPU Steal Time持续5分钟超过10%,0
303,SYS_6,2019-06-27 18:46:31,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
304,SYS_7,2019-06-27 18:46:31,主机node_54 上I/O等待负载大于50%,0
305,SYS_9,2019-06-27 18:46:31,主机node_44 **** 请求延时大于5分钟,0
306,SYS_7,2019-06-27 18:46:31,主机node_51 上I/O等待负载持续15分钟超过10%,0
307,SYS_2,2019-06-27 18:46:32,主机node_91 JBOSS 8080端口的连接数大于400,0
308,SYS_5,2019-06-27 18:46:33,主机node_60 日志报错:无法获取连接,0
309,SYS_7,2019-06-27 18:46:33,主机node_24 url:http://node_24:8080访问失败,0
310,SYS_6,2019-06-27 18:46:35,主机node_98 JBOSS 8080端口的连接数大于400,0
311,SYS_1,2019-06-27 18:46:37,主机node_33 **application 停止运行,0
312,SYS_7,2019-06-27 18:46:40,主机node_89 上I/O等待负载持续15分钟超过10%,0
313,SYS_6,2019-06-27 18:46:40,主机node_59 上I/O等待负载大于50%,0
314,SYS_6,2019-06-27 18:46:40,主机node_25 日志产生ERROR信息,0
315,SYS_6,2019-06-27 18:46:40,主机node_48 上CPU Steal Time持续5分钟超过10%,0
316,SYS_9,2019-06-27 18:46:41,主机node_44 **** 请求延时大于5分钟,0
317,SYS_7,2019-06-27 18:46:41,主机node_24 上CPU Steal Time持续5分钟超过10%,0
318,SYS_7,2019-06-27 18:46:41,主机node_54 上I/O等待负载大于50%,0
319,SYS_6,2019-06-27 18:46:41,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
320,SYS_5,2019-06-27 18:46:41,主机node_6 分区剩余空间小于阀值10%,0
321,SYS_7,2019-06-27 18:46:41,主机node_51 上I/O等待负载持续15分钟超过10%,0
322,SYS_10,2019-06-27 18:46:42,主机node_90 Nginx 80端口的连接数大于2000,0
323,SYS_1,2019-06-27 18:46:44,主机node_73 **** 请求延时大于5分钟,0
324,SYS_10,2019-06-27 18:46:46,主机node_40 JBOSS 8080端口的连接数大于400,0
325,SYS_8,2019-06-27 18:46:48,主机node_10 日志产生ERROR信息,0
326,SYS_8,2019-06-27 18:46:49,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
327,SYS_6,2019-06-27 18:46:50,主机node_59 上I/O等待负载大于50%,0
328,SYS_7,2019-06-27 18:46:50,主机node_89 上I/O等待负载持续15分钟超过10%,0
329,SYS_6,2019-06-27 18:46:50,主机node_48 上CPU Steal Time持续5分钟超过10%,0
330,SYS_10,2019-06-27 18:46:50,主机node_96 网卡eth0 发送流量持续10分钟平均值大于800M,0
331,SYS_7,2019-06-27 18:46:51,主机node_54 上I/O等待负载大于50%,0
332,SYS_7,2019-06-27 18:46:51,主机node_51 上I/O等待负载持续15分钟超过10%,0
333,SYS_5,2019-06-27 18:46:51,主机node_6 分区剩余空间小于阀值10%,0
334,SYS_7,2019-06-27 18:46:51,主机node_24 上CPU Steal Time持续5分钟超过10%,0
335,SYS_6,2019-06-27 18:46:51,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
336,SYS_4,2019-06-27 18:46:51,主机node_9 上I/O等待负载持续15分钟超过10%,0
337,SYS_2,2019-06-27 18:46:52,主机node_91 JBOSS 8080端口的连接数大于400,0
338,SYS_5,2019-06-27 18:46:53,主机node_60 日志报错:无法获取连接,0
339,SYS_8,2019-06-27 18:46:53,主机node_41 **application 停止运行,0
340,SYS_1,2019-06-27 18:46:54,主机node_73 **** 请求延时大于5分钟,0
341,SYS_6,2019-06-27 18:46:55,主机node_98 JBOSS 8080端口的连接数大于400,0
342,SYS_9,2019-06-27 18:46:57,主机node_80 Nginx 80端口的连接数大于2000,0
343,SYS_7,2019-06-27 18:46:57,主机node_51 url:http://node_51:80//访问失败,0
344,SYS_5,2019-06-27 18:46:57,主机node_26 上I/O等待负载持续15分钟超过10%,0
345,SYS_3,2019-06-27 18:46:58,主机node_57 硬盘Slot 00状态为Failed,0
346,SYS_3,2019-06-27 18:46:58,主机node_97 分区剩余空间小于阀值10%,0
347,SYS_8,2019-06-27 18:46:59,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
348,SYS_3,2019-06-27 18:47:00,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,0
349,SYS_4,2019-06-27 18:47:01,主机node_9 上I/O等待负载持续15分钟超过10%,0
350,SYS_9,2019-06-27 18:47:01,主机node_44 **** 请求延时大于5分钟,0
351,SYS_10,2019-06-27 18:47:01,主机node_90 url:http://node_90:8080访问失败,0
352,SYS_8,2019-06-27 18:47:02,主机node_79 ping延迟时间持续3分钟大于100ms,0
353,SYS_10,2019-06-27 18:47:06,主机node_40 JBOSS 8080端口的连接数大于400,0
354,SYS_10,2019-06-27 18:47:07,主机node_96 上I/O等待负载持续15分钟超过10%,0
355,SYS_10,2019-06-27 18:47:07,主机node_64 ping延迟时间持续3分钟大于100ms,0
356,SYS_7,2019-06-27 18:47:07,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,0
357,SYS_3,2019-06-27 18:47:08,主机node_57 硬盘Slot 00状态为Failed,0
358,SYS_6,2019-06-27 18:47:10,主机node_59 上I/O等待负载大于50%,0
359,SYS_6,2019-06-27 18:47:10,主机node_48 上CPU Steal Time持续5分钟超过10%,0
360,SYS_7,2019-06-27 18:47:10,主机node_89 上I/O等待负载持续15分钟超过10%,0
361,SYS_10,2019-06-27 18:47:11,主机node_90 url:http://node_90:8080访问失败,0
362,SYS_7,2019-06-27 18:47:11,主机node_24 上CPU Steal Time持续5分钟超过10%,0
363,SYS_7,2019-06-27 18:47:11,主机node_54 上I/O等待负载大于50%,0
364,SYS_9,2019-06-27 18:47:11,主机node_44 **** 请求延时大于5分钟,0
365,SYS_7,2019-06-27 18:47:11,主机node_51 上I/O等待负载持续15分钟超过10%,0
366,SYS_6,2019-06-27 18:47:11,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
367,SYS_2,2019-06-27 18:47:12,主机node_91 JBOSS 8080端口的连接数大于400,0
368,SYS_8,2019-06-27 18:47:13,主机node_41 **application 停止运行,0
369,SYS_2,2019-06-27 18:47:16,主机node_30 **** 请求延时大于5分钟,0
370,SYS_9,2019-06-27 18:47:16,主机node_92 端口6060通信异常,0
371,SYS_5,2019-06-27 18:47:17,主机node_26 上I/O等待负载持续15分钟超过10%,0
372,SYS_10,2019-06-27 18:47:17,主机node_11 堆内存平均使用率：94.61%（大于阈值：90%）,0
373,SYS_8,2019-06-27 18:47:18,主机node_10 日志产生ERROR信息,0
374,SYS_7,2019-06-27 18:47:20,主机node_89 上I/O等待负载持续15分钟超过10%,0
375,SYS_6,2019-06-27 18:47:20,主机node_59 上I/O等待负载大于50%,0
376,SYS_6,2019-06-27 18:47:20,主机node_48 上CPU Steal Time持续5分钟超过10%,0
377,SYS_10,2019-06-27 18:47:21,主机node_90 url:http://node_90:8080访问失败,0
378,SYS_5,2019-06-27 18:47:21,主机node_2 url:http://node_2:80//访问失败,0
379,SYS_10,2019-06-27 18:47:22,主机node_90 Nginx 80端口的连接数大于2000,0
380,SYS_3,2019-06-27 18:47:23,主机node_20 sdd IO使用率持续30分钟大于90%,0
381,SYS_8,2019-06-27 18:47:23,主机node_41 **application 停止运行,0
382,SYS_8,2019-06-27 18:47:29,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
383,SYS_7,2019-06-27 18:47:30,主机node_61 Nginx 80端口的连接数大于2000,0
384,SYS_3,2019-06-27 18:47:30,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,0
385,SYS_10,2019-06-27 18:47:31,主机node_90 url:http://node_90:8080访问失败,0
386,SYS_8,2019-06-27 18:47:32,主机node_79 ping延迟时间持续3分钟大于100ms,0
387,SYS_3,2019-06-27 18:47:33,主机node_20 sdd IO使用率持续30分钟大于90%,0
388,SYS_2,2019-06-27 18:47:36,主机node_55 url:http://node_55:8080访问失败,0
389,SYS_5,2019-06-27 18:47:37,主机node_26 上I/O等待负载持续15分钟超过10%,0
390,SYS_10,2019-06-27 18:47:37,主机node_29 上I/O等待负载持续15分钟超过10%,0
391,SYS_7,2019-06-27 18:47:38,主机node_54 日志中有No route to host信息,0
392,SYS_4,2019-06-27 18:47:38,主机node_19 硬盘Slot 00状态为Failed,0
393,SYS_8,2019-06-27 18:47:39,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
394,SYS_8,2019-06-27 18:47:39,主机node_49 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
395,SYS_3,2019-06-27 18:47:40,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,0
396,SYS_10,2019-06-27 18:47:41,主机node_90 url:http://node_90:8080访问失败,0
397,SYS_9,2019-06-27 18:47:41,主机node_44 **** 请求延时大于5分钟,0
398,SYS_5,2019-06-27 18:47:41,主机node_2 url:http://node_2:80//访问失败,0
399,SYS_10,2019-06-27 18:47:42,主机node_90 Nginx 80端口的连接数大于2000,0
400,SYS_1,2019-06-27 18:47:45,主机node_58 网卡eth0 发送流量持续10分钟平均值大于800M,0
401,SYS_2,2019-06-27 18:47:46,主机node_30 **** 请求延时大于5分钟,0
402,SYS_10,2019-06-27 18:47:47,主机node_96 上I/O等待负载持续15分钟超过10%,0
403,SYS_10,2019-06-27 18:47:47,主机node_64 ping延迟时间持续3分钟大于100ms,0
404,SYS_1,2019-06-27 18:47:47,主机node_33 **application 停止运行,0
405,SYS_7,2019-06-27 18:47:47,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,0
406,SYS_10,2019-06-27 18:47:48,主机node_96 **application 停止运行,0
407,SYS_5,2019-06-27 18:47:50,主机node_14 端口6060通信异常,0
408,SYS_7,2019-06-27 18:47:50,主机node_61 Nginx 80端口的连接数大于2000,0
409,SYS_6,2019-06-27 18:47:50,主机node_59 上I/O等待负载大于50%,0
410,SYS_7,2019-06-27 18:47:50,主机node_89 上I/O等待负载持续15分钟超过10%,0
411,SYS_6,2019-06-27 18:47:50,主机node_48 上CPU Steal Time持续5分钟超过10%,0
412,SYS_5,2019-06-27 18:47:51,主机node_6 分区剩余空间小于阀值10%,0
413,SYS_10,2019-06-27 18:47:51,主机node_90 url:http://node_90:8080访问失败,0
414,SYS_4,2019-06-27 18:47:51,主机node_9 上I/O等待负载持续15分钟超过10%,0
415,SYS_7,2019-06-27 18:47:52,主机node_53 JBOSS 8080端口的连接数大于400,0
416,SYS_1,2019-06-27 18:47:57,主机node_33 **application 停止运行,0
417,SYS_10,2019-06-27 18:47:58,主机node_52 **** 请求延时大于5分钟,0
418,SYS_8,2019-06-27 18:47:58,主机node_10 日志产生ERROR信息,0
419,SYS_6,2019-06-27 18:48:00,主机node_48 上CPU Steal Time持续5分钟超过10%,0
420,SYS_3,2019-06-27 18:48:00,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,0
421,SYS_6,2019-06-27 18:48:00,主机node_59 上I/O等待负载大于50%,0
422,SYS_7,2019-06-27 18:48:00,主机node_89 上I/O等待负载持续15分钟超过10%,0
423,SYS_4,2019-06-27 18:48:01,主机node_9 上I/O等待负载持续15分钟超过10%,0
424,SYS_9,2019-06-27 18:48:01,主机node_44 **** 请求延时大于5分钟,0
425,SYS_5,2019-06-27 18:48:01,主机node_2 url:http://node_2:80//访问失败,0
426,SYS_8,2019-06-27 18:48:02,主机node_79 ping延迟时间持续3分钟大于100ms,0
427,SYS_5,2019-06-27 18:48:03,主机node_60 日志报错:无法获取连接,0
428,SYS_9,2019-06-27 18:48:06,主机node_92 端口6060通信异常,0
429,SYS_10,2019-06-27 18:48:06,主机node_40 JBOSS 8080端口的连接数大于400,0
430,SYS_10,2019-06-27 18:48:07,主机node_96 上I/O等待负载持续15分钟超过10%,0
431,SYS_7,2019-06-27 18:48:07,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,0
432,SYS_10,2019-06-27 18:48:07,主机node_64 ping延迟时间持续3分钟大于100ms,0
433,SYS_10,2019-06-27 18:48:08,主机node_52 **** 请求延时大于5分钟,0
434,SYS_3,2019-06-27 18:48:08,主机node_97 分区剩余空间小于阀值10%,0
435,SYS_6,2019-06-27 18:48:09,主机node_46 url:http://node_46:80//访问失败,0
436,SYS_1,2019-06-27 18:48:09,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
437,SYS_6,2019-06-27 18:48:10,主机node_59 上I/O等待负载大于50%,0
438,SYS_6,2019-06-27 18:48:10,主机node_48 上CPU Steal Time持续5分钟超过10%,0
439,SYS_7,2019-06-27 18:48:10,主机node_89 上I/O等待负载持续15分钟超过10%,0
440,SYS_6,2019-06-27 18:48:11,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
441,SYS_10,2019-06-27 18:48:11,主机node_90 url:http://node_90:8080访问失败,0
442,SYS_7,2019-06-27 18:48:11,主机node_54 上I/O等待负载大于50%,0
443,SYS_5,2019-06-27 18:48:11,主机node_2 url:http://node_2:80//访问失败,0
444,SYS_4,2019-06-27 18:48:11,主机node_9 上I/O等待负载持续15分钟超过10%,0
445,SYS_7,2019-06-27 18:48:11,主机node_51 上I/O等待负载持续15分钟超过10%,0
446,SYS_7,2019-06-27 18:48:11,主机node_24 上CPU Steal Time持续5分钟超过10%,0
447,SYS_2,2019-06-27 18:48:12,主机node_91 JBOSS 8080端口的连接数大于400,0
448,SYS_4,2019-06-27 18:48:14,主机node_81 JBOSS 8080端口的连接数大于400,0
449,SYS_9,2019-06-27 18:48:17,主机node_80 Nginx 80端口的连接数大于2000,0
450,SYS_10,2019-06-27 18:48:17,主机node_11 堆内存平均使用率：94.61%（大于阈值：90%）,0
451,SYS_3,2019-06-27 18:48:18,主机node_57 硬盘Slot 00状态为Failed,0
452,SYS_8,2019-06-27 18:48:19,主机node_49 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
453,SYS_3,2019-06-27 18:48:20,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,0
454,SYS_10,2019-06-27 18:48:21,主机node_90 url:http://node_90:8080访问失败,0
455,SYS_5,2019-06-27 18:48:21,主机node_6 分区剩余空间小于阀值10%,0
456,SYS_9,2019-06-27 18:48:22,主机node_68 日志中有No route to host信息,0
457,SYS_9,2019-06-27 18:48:23,主机node_12 端口80通信异常,0
458,SYS_3,2019-06-27 18:48:23,主机node_20 sdd IO使用率持续30分钟大于90%,0
459,SYS_5,2019-06-27 18:48:23,主机node_60 日志报错:无法获取连接,0
460,SYS_10,2019-06-27 18:48:27,主机node_64 ping延迟时间持续3分钟大于100ms,0
461,SYS_10,2019-06-27 18:48:27,主机node_96 上I/O等待负载持续15分钟超过10%,0
462,SYS_8,2019-06-27 18:48:28,主机node_10 日志产生ERROR信息,0
463,SYS_8,2019-06-27 18:48:29,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
464,SYS_6,2019-06-27 18:48:30,主机node_59 上I/O等待负载大于50%,0
465,SYS_6,2019-06-27 18:48:30,主机node_25 日志产生ERROR信息,0
466,SYS_7,2019-06-27 18:48:30,主机node_89 上I/O等待负载持续15分钟超过10%,0
467,SYS_6,2019-06-27 18:48:30,主机node_48 上CPU Steal Time持续5分钟超过10%,0
468,SYS_10,2019-06-27 18:48:31,主机node_90 url:http://node_90:8080访问失败,0
469,SYS_2,2019-06-27 18:48:32,主机node_91 JBOSS 8080端口的连接数大于400,0
470,SYS_8,2019-06-27 18:48:34,主机node_43 上I/O等待负载大于50%,0
471,SYS_8,2019-06-27 18:48:35,主机node_84 空闲交换空间小于50%,0
472,SYS_10,2019-06-27 18:48:36,主机node_40 JBOSS 8080端口的连接数大于400,0
473,SYS_10,2019-06-27 18:48:37,主机node_64 ping延迟时间持续3分钟大于100ms,0
474,SYS_1,2019-06-27 18:48:37,主机node_33 **application 停止运行,0
475,SYS_10,2019-06-27 18:48:37,主机node_96 上I/O等待负载持续15分钟超过10%,0
476,SYS_7,2019-06-27 18:48:38,主机node_54 日志中有No route to host信息,0
477,SYS_3,2019-06-27 18:48:38,主机node_97 分区剩余空间小于阀值10%,0
478,SYS_10,2019-06-27 18:48:38,主机node_96 **application 停止运行,0
479,SYS_6,2019-06-27 18:48:40,主机node_48 上CPU Steal Time持续5分钟超过10%,0
480,SYS_6,2019-06-27 18:48:40,主机node_59 上I/O等待负载大于50%,0
481,SYS_7,2019-06-27 18:48:40,主机node_89 上I/O等待负载持续15分钟超过10%,0
482,SYS_10,2019-06-27 18:48:41,主机node_90 url:http://node_90:8080访问失败,0
483,SYS_7,2019-06-27 18:48:41,主机node_24 上CPU Steal Time持续5分钟超过10%,0
484,SYS_5,2019-06-27 18:48:41,主机node_6 分区剩余空间小于阀值10%,0
485,SYS_7,2019-06-27 18:48:41,主机node_51 上I/O等待负载持续15分钟超过10%,0
486,SYS_7,2019-06-27 18:48:41,主机node_54 上I/O等待负载大于50%,0
487,SYS_6,2019-06-27 18:48:41,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
488,SYS_10,2019-06-27 18:48:42,主机node_90 Nginx 80端口的连接数大于2000,0
489,SYS_9,2019-06-27 18:48:43,主机node_16 **application 停止运行,0
490,SYS_8,2019-06-27 18:48:43,主机node_41 **application 停止运行,0
491,SYS_8,2019-06-27 18:48:44,主机node_43 上I/O等待负载大于50%,0
492,SYS_7,2019-06-27 18:48:47,主机node_51 url:http://node_51:80//访问失败,0
493,SYS_10,2019-06-27 18:48:47,主机node_64 ping延迟时间持续3分钟大于100ms,0
494,SYS_10,2019-06-27 18:48:47,主机node_96 上I/O等待负载持续15分钟超过10%,0
495,SYS_10,2019-06-27 18:48:48,主机node_52 **** 请求延时大于5分钟,0
496,SYS_3,2019-06-27 18:48:48,主机node_97 分区剩余空间小于阀值10%,0
497,SYS_2,2019-06-27 18:48:49,"主机node_7 ping丢包率100%,服务器宕机",0
498,SYS_6,2019-06-27 18:48:50,主机node_48 上CPU Steal Time持续5分钟超过10%,0
499,SYS_6,2019-06-27 18:48:50,主机node_59 上I/O等待负载大于50%,0
500,SYS_7,2019-06-27 18:48:50,主机node_89 上I/O等待负载持续15分钟超过10%,0
501,SYS_10,2019-06-27 18:48:51,主机node_90 url:http://node_90:8080访问失败,0
502,SYS_7,2019-06-27 18:48:51,主机node_51 上I/O等待负载持续15分钟超过10%,0
503,SYS_7,2019-06-27 18:48:51,主机node_54 上I/O等待负载大于50%,0
504,SYS_7,2019-06-27 18:48:51,主机node_24 上CPU Steal Time持续5分钟超过10%,0
505,SYS_9,2019-06-27 18:48:51,主机node_44 **** 请求延时大于5分钟,0
506,SYS_6,2019-06-27 18:48:51,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
507,SYS_5,2019-06-27 18:48:51,主机node_6 分区剩余空间小于阀值10%,0
508,SYS_4,2019-06-27 18:48:54,主机node_81 JBOSS 8080端口的连接数大于400,0
509,SYS_10,2019-06-27 18:48:57,主机node_96 上I/O等待负载持续15分钟超过10%,0
510,SYS_10,2019-06-27 18:48:57,主机node_64 ping延迟时间持续3分钟大于100ms,0
511,SYS_1,2019-06-27 18:48:59,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
512,SYS_5,2019-06-27 18:49:01,主机node_6 分区剩余空间小于阀值10%,0
513,SYS_9,2019-06-27 18:49:01,主机node_44 **** 请求延时大于5分钟,0
514,SYS_8,2019-06-27 18:49:02,主机node_79 ping延迟时间持续3分钟大于100ms,0
515,SYS_5,2019-06-27 18:49:03,主机node_60 日志报错:无法获取连接,0
516,SYS_4,2019-06-27 18:49:04,主机node_81 JBOSS 8080端口的连接数大于400,0
517,SYS_7,2019-06-27 18:49:07,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,0
518,SYS_10,2019-06-27 18:49:07,主机node_96 上I/O等待负载持续15分钟超过10%,0
519,SYS_10,2019-06-27 18:49:07,主机node_64 ping延迟时间持续3分钟大于100ms,0
520,SYS_9,2019-06-27 18:49:07,主机node_80 Nginx 80端口的连接数大于2000,0
521,SYS_3,2019-06-27 18:49:08,主机node_97 分区剩余空间小于阀值10%,0
522,SYS_10,2019-06-27 18:49:08,主机node_52 **** 请求延时大于5分钟,0
523,SYS_8,2019-06-27 18:49:09,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
524,SYS_3,2019-06-27 18:49:10,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,0
525,SYS_2,2019-06-27 18:49:16,主机node_30 **** 请求延时大于5分钟,0
526,SYS_6,2019-06-27 18:49:17,主机node_32 **application 停止运行,0
527,SYS_7,2019-06-27 18:49:17,主机node_51 url:http://node_51:80//访问失败,0
528,SYS_8,2019-06-27 18:49:18,主机node_10 日志产生ERROR信息,0
529,SYS_10,2019-06-27 18:49:20,主机node_90 日志产生ERROR信息,0
530,SYS_6,2019-06-27 18:49:20,主机node_59 上I/O等待负载大于50%,0
531,SYS_7,2019-06-27 18:49:20,主机node_89 上I/O等待负载持续15分钟超过10%,0
532,SYS_6,2019-06-27 18:49:20,主机node_48 上CPU Steal Time持续5分钟超过10%,0
533,SYS_7,2019-06-27 18:49:21,主机node_51 上I/O等待负载持续15分钟超过10%,0
534,SYS_6,2019-06-27 18:49:21,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
535,SYS_10,2019-06-27 18:49:21,主机node_90 url:http://node_90:8080访问失败,0
536,SYS_7,2019-06-27 18:49:21,主机node_24 上CPU Steal Time持续5分钟超过10%,0
537,SYS_7,2019-06-27 18:49:21,主机node_54 上I/O等待负载大于50%,0
538,SYS_9,2019-06-27 18:49:22,主机node_68 日志中有No route to host信息,0
539,SYS_5,2019-06-27 18:49:23,主机node_60 日志报错:无法获取连接,0
540,SYS_8,2019-06-27 18:49:24,主机node_43 上I/O等待负载大于50%,0
541,SYS_10,2019-06-27 18:49:26,主机node_40 JBOSS 8080端口的连接数大于400,0
542,SYS_1,2019-06-27 18:49:27,主机node_33 **application 停止运行,0
543,SYS_7,2019-06-27 18:49:27,主机node_51 url:http://node_51:80//访问失败,0
544,SYS_8,2019-06-27 18:49:29,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
545,SYS_6,2019-06-27 18:49:30,主机node_59 上I/O等待负载大于50%,0
546,SYS_6,2019-06-27 18:49:30,主机node_48 上CPU Steal Time持续5分钟超过10%,0
547,SYS_7,2019-06-27 18:49:30,主机node_89 上I/O等待负载持续15分钟超过10%,0
548,SYS_7,2019-06-27 18:49:31,主机node_51 上I/O等待负载持续15分钟超过10%,0
549,SYS_7,2019-06-27 18:49:31,主机node_54 上I/O等待负载大于50%,0
550,SYS_6,2019-06-27 18:49:31,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
551,SYS_10,2019-06-27 18:49:31,主机node_90 url:http://node_90:8080访问失败,0
552,SYS_7,2019-06-27 18:49:31,主机node_24 上CPU Steal Time持续5分钟超过10%,0
553,SYS_6,2019-06-27 18:49:36,主机node_48 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
554,SYS_4,2019-06-27 18:49:38,主机node_19 硬盘Slot 00状态为Failed,0
555,SYS_10,2019-06-27 18:49:38,主机node_52 **** 请求延时大于5分钟,0
556,SYS_10,2019-06-27 18:49:40,主机node_90 日志产生ERROR信息,0
557,SYS_6,2019-06-27 18:49:40,主机node_59 上I/O等待负载大于50%,0
558,SYS_6,2019-06-27 18:49:40,主机node_48 上CPU Steal Time持续5分钟超过10%,0
559,SYS_7,2019-06-27 18:49:40,主机node_89 上I/O等待负载持续15分钟超过10%,0
560,SYS_5,2019-06-27 18:49:41,主机node_6 分区剩余空间小于阀值10%,0
561,SYS_6,2019-06-27 18:49:41,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
562,SYS_10,2019-06-27 18:49:41,主机node_90 url:http://node_90:8080访问失败,0
563,SYS_7,2019-06-27 18:49:41,主机node_51 上I/O等待负载持续15分钟超过10%,0
564,SYS_7,2019-06-27 18:49:41,主机node_54 上I/O等待负载大于50%,0
565,SYS_7,2019-06-27 18:49:41,主机node_24 上CPU Steal Time持续5分钟超过10%,0
566,SYS_10,2019-06-27 18:49:42,主机node_90 Nginx 80端口的连接数大于2000,0
567,SYS_2,2019-06-27 18:49:46,主机node_30 **** 请求延时大于5分钟,0
568,SYS_10,2019-06-27 18:49:47,主机node_64 ping延迟时间持续3分钟大于100ms,0
569,SYS_10,2019-06-27 18:49:47,主机node_96 上I/O等待负载持续15分钟超过10%,0
570,SYS_10,2019-06-27 18:49:48,主机node_52 **** 请求延时大于5分钟,0
571,SYS_10,2019-06-27 18:49:48,主机node_96 **application 停止运行,0
572,SYS_6,2019-06-27 18:49:49,主机node_46 url:http://node_46:80//访问失败,0
573,SYS_1,2019-06-27 18:49:49,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
574,SYS_3,2019-06-27 18:49:50,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,0
575,SYS_7,2019-06-27 18:49:50,主机node_61 Nginx 80端口的连接数大于2000,0
576,SYS_10,2019-06-27 18:49:50,主机node_90 日志产生ERROR信息,0
577,SYS_10,2019-06-27 18:49:51,主机node_90 url:http://node_90:8080访问失败,0
578,SYS_8,2019-06-27 18:49:53,主机node_41 **application 停止运行,0
579,SYS_5,2019-06-27 18:49:53,主机node_60 日志报错:无法获取连接,0
580,SYS_1,2019-06-27 18:49:57,主机node_33 **application 停止运行,0
581,SYS_10,2019-06-27 18:49:58,主机node_96 **application 停止运行,0
582,SYS_8,2019-06-27 18:49:58,主机node_10 日志产生ERROR信息,0
583,SYS_7,2019-06-27 18:50:00,主机node_89 上I/O等待负载持续15分钟超过10%,0
584,SYS_6,2019-06-27 18:50:00,主机node_48 上CPU Steal Time持续5分钟超过10%,0
585,SYS_6,2019-06-27 18:50:00,主机node_59 上I/O等待负载大于50%,0
586,SYS_9,2019-06-27 18:50:01,主机node_44 **** 请求延时大于5分钟,0
587,SYS_2,2019-06-27 18:50:02,主机node_91 JBOSS 8080端口的连接数大于400,0
588,SYS_9,2019-06-27 18:50:03,主机node_12 端口80通信异常,0
589,SYS_1,2019-06-27 18:50:09,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
590,SYS_8,2019-06-27 18:50:09,主机node_49 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
591,SYS_6,2019-06-27 18:50:10,主机node_59 上I/O等待负载大于50%,0
592,SYS_7,2019-06-27 18:50:10,主机node_89 上I/O等待负载持续15分钟超过10%,0
593,SYS_3,2019-06-27 18:50:10,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,0
594,SYS_6,2019-06-27 18:50:10,主机node_48 上CPU Steal Time持续5分钟超过10%,0
595,SYS_7,2019-06-27 18:50:11,主机node_54 上I/O等待负载大于50%,0
596,SYS_7,2019-06-27 18:50:11,主机node_51 上I/O等待负载持续15分钟超过10%,0
597,SYS_7,2019-06-27 18:50:11,主机node_24 上CPU Steal Time持续5分钟超过10%,0
598,SYS_6,2019-06-27 18:50:11,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
599,SYS_10,2019-06-27 18:50:11,主机node_90 url:http://node_90:8080访问失败,0
600,SYS_9,2019-06-27 18:50:11,主机node_44 **** 请求延时大于5分钟,0
601,SYS_2,2019-06-27 18:50:12,主机node_91 JBOSS 8080端口的连接数大于400,0
