Unnamed: 0,sysEname,time,triggername,is_root
300,SYS_7,2019-06-28 07:10:12,主机node_53 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
301,SYS_8,2019-06-28 07:10:12,主机node_10 网卡流量unknown,0
302,SYS_5,2019-06-28 07:10:13,主机node_82 网卡流量unknown,0
303,SYS_4,2019-06-28 07:10:15,主机node_69 上I/O等待负载大于50%,0
304,SYS_6,2019-06-28 07:10:15,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
305,SYS_7,2019-06-28 07:10:16,主机node_54 网卡流量unknown,1
306,SYS_1,2019-06-28 07:10:16,主机node_50 **application 停止运行,0
307,SYS_8,2019-06-28 07:10:16,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
308,SYS_8,2019-06-28 07:10:17,"主机node_95 ping丢包率100%,服务器宕机",0
309,SYS_5,2019-06-28 07:10:17,主机node_74 上CPU Steal Time持续5分钟超过10%,0
310,SYS_2,2019-06-28 07:10:18,主机node_99 日志产生ERROR信息,0
311,SYS_5,2019-06-28 07:10:20,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
312,SYS_5,2019-06-28 07:10:20,主机node_6 上CPU Steal Time持续5分钟超过10%,0
313,SYS_5,2019-06-28 07:10:20,主机node_74 上I/O等待负载大于50%,0
314,SYS_1,2019-06-28 07:10:20,主机node_73 ping延迟时间持续3分钟大于100ms,0
315,SYS_1,2019-06-28 07:10:20,主机node_31 ping延迟时间持续3分钟大于100ms,0
316,SYS_7,2019-06-28 07:10:21,主机node_63 上I/O等待负载大于50%,0
317,SYS_2,2019-06-28 07:10:21,主机node_8 日志中有No route to host信息,0
318,SYS_2,2019-06-28 07:10:21,主机node_7 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
319,SYS_7,2019-06-28 07:10:21,主机node_53 上CPU Steal Time持续5分钟超过10%,0
320,SYS_4,2019-06-28 07:10:23,主机node_36 url:http://node_36:8080访问失败,0
321,SYS_10,2019-06-28 07:10:25,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
322,SYS_8,2019-06-28 07:10:26,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
323,SYS_1,2019-06-28 07:10:26,"主机node_33 空闲CPU为1.52%,持续15分钟小于10%",0
324,SYS_7,2019-06-28 07:10:26,主机node_54 网卡流量unknown,1
325,SYS_10,2019-06-28 07:10:26,主机node_96 网卡eth0 接收流量持续10分钟平均值大于300M,0
326,SYS_5,2019-06-28 07:10:27,主机node_74 上CPU Steal Time持续5分钟超过10%,0
327,SYS_9,2019-06-28 07:10:28,主机node_80 **application 停止运行,0
328,SYS_4,2019-06-28 07:10:29,主机node_19 空闲交换空间小于50%,0
329,SYS_7,2019-06-28 07:10:31,主机node_89 url:http://node_89:8080访问失败,0
330,SYS_7,2019-06-28 07:10:31,主机node_89 上I/O等待负载持续15分钟超过10%,0
331,SYS_1,2019-06-28 07:10:32,主机node_93 Nginx 80端口的连接数大于2000,0
332,SYS_4,2019-06-28 07:10:35,主机node_69 上I/O等待负载大于50%,0
333,SYS_10,2019-06-28 07:10:35,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
334,SYS_8,2019-06-28 07:10:35,主机node_43 硬盘Slot 00状态为Failed,0
335,SYS_1,2019-06-28 07:10:36,主机node_50 **application 停止运行,0
336,SYS_9,2019-06-28 07:10:38,主机node_80 **application 停止运行,0
337,SYS_2,2019-06-28 07:10:38,主机node_70 **application 停止运行,0
338,SYS_1,2019-06-28 07:10:40,主机node_31 ping延迟时间持续3分钟大于100ms,0
339,SYS_1,2019-06-28 07:10:40,主机node_73 ping延迟时间持续3分钟大于100ms,0
340,SYS_5,2019-06-28 07:10:40,主机node_6 上CPU Steal Time持续5分钟超过10%,0
341,SYS_5,2019-06-28 07:10:40,主机node_74 上I/O等待负载大于50%,0
342,SYS_5,2019-06-28 07:10:40,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
343,SYS_7,2019-06-28 07:10:41,主机node_89 上I/O等待负载持续15分钟超过10%,0
344,SYS_2,2019-06-28 07:10:41,主机node_7 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
345,SYS_1,2019-06-28 07:10:42,主机node_93 Nginx 80端口的连接数大于2000,0
346,SYS_8,2019-06-28 07:10:45,主机node_43 硬盘Slot 00状态为Failed,0
347,SYS_4,2019-06-28 07:10:45,主机node_69 上I/O等待负载大于50%,0
348,SYS_8,2019-06-28 07:10:46,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
349,SYS_1,2019-06-28 07:10:46,"主机node_33 空闲CPU为1.52%,持续15分钟小于10%",0
350,SYS_9,2019-06-28 07:10:47,主机node_68 日志产生ERROR信息,0
351,SYS_2,2019-06-28 07:10:48,主机node_99 日志产生ERROR信息,0
352,SYS_1,2019-06-28 07:10:50,主机node_73 网卡流量unknown,0
353,SYS_7,2019-06-28 07:10:51,主机node_53 上CPU Steal Time持续5分钟超过10%,0
354,SYS_7,2019-06-28 07:10:51,主机node_63 上I/O等待负载大于50%,0
355,SYS_8,2019-06-28 07:10:52,主机node_10 网卡流量unknown,0
356,SYS_5,2019-06-28 07:10:53,主机node_82 网卡流量unknown,0
357,SYS_10,2019-06-28 07:10:55,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
358,SYS_8,2019-06-28 07:10:56,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
359,SYS_6,2019-06-28 07:10:58,主机node_35 上I/O等待负载持续15分钟超过10%,0
360,SYS_9,2019-06-28 07:11:00,主机node_47 JBOSS 8080端口的连接数大于400,0
361,SYS_2,2019-06-28 07:11:01,主机node_8 日志中有No route to host信息,0
362,SYS_7,2019-06-28 07:11:02,主机node_53 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
363,SYS_8,2019-06-28 07:11:04,主机node_84 日志产生ERROR信息,0
364,SYS_10,2019-06-28 07:11:05,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
365,SYS_4,2019-06-28 07:11:05,主机node_69 上I/O等待负载大于50%,0
366,SYS_7,2019-06-28 07:11:11,主机node_89 上I/O等待负载持续15分钟超过10%,0
367,SYS_2,2019-06-28 07:11:11,主机node_8 日志中有No route to host信息,0
368,SYS_7,2019-06-28 07:11:11,主机node_63 上I/O等待负载大于50%,0
369,SYS_7,2019-06-28 07:11:11,主机node_53 上CPU Steal Time持续5分钟超过10%,0
370,SYS_4,2019-06-28 07:11:15,主机node_69 上I/O等待负载大于50%,0
371,SYS_10,2019-06-28 07:11:15,主机node_29 硬盘Slot 00状态为Failed,0
372,SYS_10,2019-06-28 07:11:15,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
373,SYS_8,2019-06-28 07:11:15,主机node_43 硬盘Slot 00状态为Failed,0
374,SYS_1,2019-06-28 07:11:16,主机node_50 **application 停止运行,0
375,SYS_8,2019-06-28 07:11:16,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
376,SYS_6,2019-06-28 07:11:18,主机node_35 上I/O等待负载持续15分钟超过10%,0
377,SYS_4,2019-06-28 07:11:19,主机node_81 日志中有No route to host信息,0
378,SYS_1,2019-06-28 07:11:20,主机node_73 ping延迟时间持续3分钟大于100ms,0
379,SYS_5,2019-06-28 07:11:20,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
380,SYS_5,2019-06-28 07:11:20,主机node_6 上CPU Steal Time持续5分钟超过10%,0
381,SYS_5,2019-06-28 07:11:20,主机node_74 上I/O等待负载大于50%,0
382,SYS_6,2019-06-28 07:11:20,主机node_46 日志中有No route to host信息,0
383,SYS_1,2019-06-28 07:11:20,主机node_31 ping延迟时间持续3分钟大于100ms,0
384,SYS_7,2019-06-28 07:11:21,主机node_63 上I/O等待负载大于50%,0
385,SYS_7,2019-06-28 07:11:21,主机node_53 上CPU Steal Time持续5分钟超过10%,0
386,SYS_5,2019-06-28 07:11:22,主机node_38 上I/O等待负载大于50%,0
387,SYS_5,2019-06-28 07:11:23,主机node_85 ping延迟时间持续3分钟大于100ms,0
388,SYS_10,2019-06-28 07:11:25,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
389,SYS_6,2019-06-28 07:11:25,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
390,SYS_10,2019-06-28 07:11:26,主机node_96 网卡eth0 接收流量持续10分钟平均值大于300M,0
391,SYS_7,2019-06-28 07:11:26,主机node_54 网卡流量unknown,1
392,SYS_6,2019-06-28 07:11:28,主机node_67 日志中有No route to host信息,0
393,SYS_4,2019-06-28 07:11:29,主机node_81 日志中有No route to host信息,0
394,SYS_6,2019-06-28 07:11:30,主机node_46 日志中有No route to host信息,0
395,SYS_7,2019-06-28 07:11:31,主机node_89 上I/O等待负载持续15分钟超过10%,0
396,SYS_7,2019-06-28 07:11:31,主机node_53 上CPU Steal Time持续5分钟超过10%,0
397,SYS_2,2019-06-28 07:11:31,主机node_8 日志中有No route to host信息,0
398,SYS_7,2019-06-28 07:11:31,主机node_63 上I/O等待负载大于50%,0
399,SYS_7,2019-06-28 07:11:32,主机node_53 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
400,SYS_7,2019-06-28 07:11:33,主机node_24 上CPU Steal Time持续5分钟超过10%,0
401,SYS_4,2019-06-28 07:11:35,主机node_69 上I/O等待负载大于50%,0
402,SYS_8,2019-06-28 07:11:36,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
403,SYS_1,2019-06-28 07:11:36,主机node_50 **application 停止运行,0
404,SYS_4,2019-06-28 07:11:37,主机node_62 上I/O等待负载持续15分钟超过10%,0
405,SYS_7,2019-06-28 07:11:37,主机node_63 上I/O等待负载大于50%,0
406,SYS_2,2019-06-28 07:11:38,主机node_99 日志产生ERROR信息,0
407,SYS_7,2019-06-28 07:11:41,主机node_53 上CPU Steal Time持续5分钟超过10%,0
408,SYS_4,2019-06-28 07:11:41,主机node_9 日志产生ERROR信息,0
409,SYS_7,2019-06-28 07:11:41,主机node_63 上I/O等待负载大于50%,0
410,SYS_7,2019-06-28 07:11:41,主机node_89 上I/O等待负载持续15分钟超过10%,0
411,SYS_7,2019-06-28 07:11:41,主机node_89 url:http://node_89:8080访问失败,0
412,SYS_5,2019-06-28 07:11:42,主机node_38 上I/O等待负载大于50%,0
413,SYS_7,2019-06-28 07:11:42,主机node_53 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
414,SYS_4,2019-06-28 07:11:45,主机node_69 上I/O等待负载大于50%,0
415,SYS_10,2019-06-28 07:11:45,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
416,SYS_8,2019-06-28 07:11:46,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
417,SYS_4,2019-06-28 07:11:49,主机node_81 日志中有No route to host信息,0
418,SYS_7,2019-06-28 07:11:51,主机node_89 上I/O等待负载持续15分钟超过10%,0
419,SYS_7,2019-06-28 07:11:51,主机node_89 url:http://node_89:8080访问失败,0
420,SYS_5,2019-06-28 07:11:53,主机node_82 网卡流量unknown,0
421,SYS_5,2019-06-28 07:11:53,主机node_85 ping延迟时间持续3分钟大于100ms,0
422,SYS_8,2019-06-28 07:11:56,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
423,SYS_7,2019-06-28 07:11:56,主机node_54 网卡流量unknown,1
424,SYS_1,2019-06-28 07:11:56,主机node_50 **application 停止运行,0
425,SYS_9,2019-06-28 07:11:57,主机node_68 日志产生ERROR信息,0
426,SYS_2,2019-06-28 07:11:58,主机node_99 日志产生ERROR信息,0
427,SYS_4,2019-06-28 07:11:59,主机node_81 日志中有No route to host信息,0
428,SYS_7,2019-06-28 07:12:01,主机node_53 上CPU Steal Time持续5分钟超过10%,0
429,SYS_7,2019-06-28 07:12:01,主机node_63 上I/O等待负载大于50%,0
430,SYS_7,2019-06-28 07:12:02,主机node_53 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
431,SYS_1,2019-06-28 07:12:02,主机node_31 网卡eth0 接收流量持续10分钟平均值大于180M,0
432,SYS_2,2019-06-28 07:12:04,主机node_21 上CPU Steal Time持续5分钟超过10%,0
433,SYS_4,2019-06-28 07:12:05,主机node_69 上I/O等待负载大于50%,0
434,SYS_10,2019-06-28 07:12:05,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
435,SYS_1,2019-06-28 07:12:07,主机node_73 空闲交换空间小于50%,0
436,SYS_9,2019-06-28 07:12:08,主机node_80 **application 停止运行,0
437,SYS_6,2019-06-28 07:12:08,主机node_67 日志中有No route to host信息,0
438,SYS_6,2019-06-28 07:12:08,主机node_35 上I/O等待负载持续15分钟超过10%,0
439,SYS_7,2019-06-28 07:12:11,主机node_53 上CPU Steal Time持续5分钟超过10%,0
440,SYS_7,2019-06-28 07:12:11,主机node_63 上I/O等待负载大于50%,0
441,SYS_1,2019-06-28 07:12:12,主机node_93 Nginx 80端口的连接数大于2000,0
442,SYS_5,2019-06-28 07:12:13,主机node_6 硬盘Slot 00状态为Failed,0
443,SYS_2,2019-06-28 07:12:14,主机node_21 上CPU Steal Time持续5分钟超过10%,0
444,SYS_4,2019-06-28 07:12:15,主机node_34 端口6060通信异常,0
445,SYS_7,2019-06-28 07:12:16,主机node_54 网卡流量unknown,1
446,SYS_8,2019-06-28 07:12:16,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
447,SYS_1,2019-06-28 07:12:17,主机node_73 空闲交换空间小于50%,0
448,SYS_4,2019-06-28 07:12:17,主机node_62 上I/O等待负载持续15分钟超过10%,0
449,SYS_5,2019-06-28 07:12:20,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
450,SYS_5,2019-06-28 07:12:20,主机node_74 上I/O等待负载大于50%,0
451,SYS_5,2019-06-28 07:12:20,主机node_6 上CPU Steal Time持续5分钟超过10%,0
452,SYS_1,2019-06-28 07:12:20,主机node_31 url:http://node_31:80//访问失败,0
453,SYS_1,2019-06-28 07:12:20,主机node_73 ping延迟时间持续3分钟大于100ms,0
454,SYS_1,2019-06-28 07:12:20,主机node_31 ping延迟时间持续3分钟大于100ms,0
455,SYS_7,2019-06-28 07:12:21,主机node_63 上I/O等待负载大于50%,0
456,SYS_7,2019-06-28 07:12:21,主机node_53 上CPU Steal Time持续5分钟超过10%,0
457,SYS_5,2019-06-28 07:12:22,主机node_38 上I/O等待负载大于50%,0
458,SYS_1,2019-06-28 07:12:22,主机node_93 Nginx 80端口的连接数大于2000,0
459,SYS_8,2019-06-28 07:12:26,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
460,SYS_3,2019-06-28 07:12:28,主机node_3 端口80通信异常,0
461,SYS_1,2019-06-28 07:12:30,主机node_73 ping延迟时间持续3分钟大于100ms,0
462,SYS_1,2019-06-28 07:12:30,主机node_31 ping延迟时间持续3分钟大于100ms,0
463,SYS_5,2019-06-28 07:12:30,主机node_74 上I/O等待负载大于50%,0
464,SYS_5,2019-06-28 07:12:30,主机node_6 上CPU Steal Time持续5分钟超过10%,0
465,SYS_9,2019-06-28 07:12:30,主机node_47 JBOSS 8080端口的连接数大于400,0
466,SYS_1,2019-06-28 07:12:30,主机node_31 url:http://node_31:80//访问失败,0
467,SYS_5,2019-06-28 07:12:30,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
468,SYS_7,2019-06-28 07:12:31,主机node_89 上I/O等待负载持续15分钟超过10%,0
469,SYS_5,2019-06-28 07:12:33,主机node_82 网卡流量unknown,0
470,SYS_4,2019-06-28 07:12:35,主机node_34 端口6060通信异常,0
471,SYS_10,2019-06-28 07:12:35,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
472,SYS_4,2019-06-28 07:12:35,主机node_69 上I/O等待负载大于50%,0
473,SYS_8,2019-06-28 07:12:35,主机node_43 硬盘Slot 00状态为Failed,0
474,SYS_6,2019-06-28 07:12:38,主机node_67 日志中有No route to host信息,0
475,SYS_7,2019-06-28 07:12:41,主机node_53 上CPU Steal Time持续5分钟超过10%,0
476,SYS_7,2019-06-28 07:12:41,主机node_63 上I/O等待负载大于50%,0
477,SYS_1,2019-06-28 07:12:42,主机node_93 Nginx 80端口的连接数大于2000,0
478,SYS_2,2019-06-28 07:12:44,主机node_21 上CPU Steal Time持续5分钟超过10%,0
479,SYS_10,2019-06-28 07:12:45,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
480,SYS_8,2019-06-28 07:12:46,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
481,SYS_7,2019-06-28 07:12:46,主机node_54 网卡流量unknown,1
482,SYS_7,2019-06-28 07:12:51,主机node_89 上I/O等待负载持续15分钟超过10%,0
483,SYS_1,2019-06-28 07:12:52,主机node_93 Nginx 80端口的连接数大于2000,0
484,SYS_7,2019-06-28 07:12:53,主机node_24 上CPU Steal Time持续5分钟超过10%,0
485,SYS_4,2019-06-28 07:12:53,主机node_36 url:http://node_36:8080访问失败,0
486,SYS_4,2019-06-28 07:12:55,主机node_69 上I/O等待负载大于50%,0
487,SYS_10,2019-06-28 07:12:55,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
488,SYS_9,2019-06-28 07:12:56,主机node_75 网卡流量unknown,0
489,SYS_8,2019-06-28 07:12:56,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
490,SYS_9,2019-06-28 07:12:57,主机node_68 日志产生ERROR信息,0
491,SYS_6,2019-06-28 07:12:58,主机node_67 日志中有No route to host信息,0
492,SYS_9,2019-06-28 07:12:58,主机node_80 **application 停止运行,0
493,SYS_9,2019-06-28 07:12:59,主机node_22 上I/O等待负载持续15分钟超过10%,0
494,SYS_7,2019-06-28 07:13:01,主机node_63 上I/O等待负载大于50%,0
495,SYS_7,2019-06-28 07:13:01,主机node_53 上CPU Steal Time持续5分钟超过10%,0
496,SYS_1,2019-06-28 07:13:02,主机node_93 Nginx 80端口的连接数大于2000,0
497,SYS_7,2019-06-28 07:13:03,主机node_24 上CPU Steal Time持续5分钟超过10%,0
498,SYS_3,2019-06-28 07:13:03,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
499,SYS_2,2019-06-28 07:13:04,主机node_21 上CPU Steal Time持续5分钟超过10%,0
500,SYS_10,2019-06-28 07:13:05,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
501,SYS_7,2019-06-28 07:13:06,主机node_54 网卡流量unknown,1
502,SYS_1,2019-06-28 07:13:06,主机node_50 **application 停止运行,0
503,SYS_7,2019-06-28 07:13:06,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,0
504,SYS_4,2019-06-28 07:13:07,主机node_62 上I/O等待负载持续15分钟超过10%,0
505,SYS_7,2019-06-28 07:13:07,主机node_63 上I/O等待负载大于50%,0
506,SYS_2,2019-06-28 07:13:08,主机node_70 **application 停止运行,0
507,SYS_4,2019-06-28 07:13:09,主机node_81 日志中有No route to host信息,0
508,SYS_7,2019-06-28 07:13:09,主机node_54 网卡流量unknown,1
509,SYS_5,2019-06-28 07:13:10,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
510,SYS_5,2019-06-28 07:13:10,主机node_6 上CPU Steal Time持续5分钟超过10%,0
511,SYS_1,2019-06-28 07:13:10,主机node_73 ping延迟时间持续3分钟大于100ms,0
512,SYS_5,2019-06-28 07:13:10,主机node_74 上I/O等待负载大于50%,0
513,SYS_1,2019-06-28 07:13:10,主机node_31 ping延迟时间持续3分钟大于100ms,0
514,SYS_10,2019-06-28 07:13:15,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
515,SYS_4,2019-06-28 07:13:15,主机node_69 上I/O等待负载大于50%,0
516,SYS_1,2019-06-28 07:13:16,主机node_50 **application 停止运行,0
517,SYS_8,2019-06-28 07:13:16,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
518,SYS_5,2019-06-28 07:13:20,主机node_6 上CPU Steal Time持续5分钟超过10%,0
519,SYS_5,2019-06-28 07:13:20,主机node_74 上I/O等待负载大于50%,0
520,SYS_5,2019-06-28 07:13:20,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
521,SYS_1,2019-06-28 07:13:20,主机node_31 ping延迟时间持续3分钟大于100ms,0
522,SYS_1,2019-06-28 07:13:20,主机node_73 ping延迟时间持续3分钟大于100ms,0
523,SYS_6,2019-06-28 07:13:20,主机node_46 日志中有No route to host信息,0
524,SYS_7,2019-06-28 07:13:21,主机node_63 上I/O等待负载大于50%,0
525,SYS_7,2019-06-28 07:13:21,主机node_89 上I/O等待负载持续15分钟超过10%,0
526,SYS_7,2019-06-28 07:13:21,主机node_53 上CPU Steal Time持续5分钟超过10%,0
527,SYS_5,2019-06-28 07:13:23,主机node_82 网卡流量unknown,0
528,SYS_7,2019-06-28 07:13:24,主机node_53 JBOSS 8080端口的连接数大于400,0
529,SYS_10,2019-06-28 07:13:25,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
530,SYS_1,2019-06-28 07:13:26,主机node_50 **application 停止运行,0
531,SYS_8,2019-06-28 07:13:26,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
532,SYS_7,2019-06-28 07:13:26,主机node_54 网卡流量unknown,1
533,SYS_5,2019-06-28 07:13:27,主机node_74 上CPU Steal Time持续5分钟超过10%,0
534,SYS_7,2019-06-28 07:13:27,主机node_63 上I/O等待负载大于50%,0
535,SYS_4,2019-06-28 07:13:27,主机node_62 上I/O等待负载持续15分钟超过10%,0
536,SYS_6,2019-06-28 07:13:28,主机node_67 日志中有No route to host信息,0
537,SYS_2,2019-06-28 07:13:28,主机node_99 日志产生ERROR信息,0
538,SYS_5,2019-06-28 07:13:29,主机node_74 JBOSS 8080端口的连接数大于400,0
539,SYS_5,2019-06-28 07:13:30,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
540,SYS_1,2019-06-28 07:13:30,主机node_31 ping延迟时间持续3分钟大于100ms,0
541,SYS_5,2019-06-28 07:13:30,主机node_6 上CPU Steal Time持续5分钟超过10%,0
542,SYS_1,2019-06-28 07:13:30,主机node_73 ping延迟时间持续3分钟大于100ms,0
543,SYS_5,2019-06-28 07:13:30,主机node_74 上I/O等待负载大于50%,0
544,SYS_7,2019-06-28 07:13:31,主机node_89 url:http://node_89:8080访问失败,0
545,SYS_2,2019-06-28 07:13:31,主机node_45 上CPU Steal Time持续5分钟超过10%,0
546,SYS_7,2019-06-28 07:13:31,主机node_63 上I/O等待负载大于50%,0
547,SYS_7,2019-06-28 07:13:31,主机node_53 上CPU Steal Time持续5分钟超过10%,0
548,SYS_7,2019-06-28 07:13:32,主机node_53 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
549,SYS_5,2019-06-28 07:13:33,主机node_85 堆内存平均使用率：94.61%（大于阈值：90%）,0
550,SYS_5,2019-06-28 07:13:33,主机node_82 网卡流量unknown,0
551,SYS_8,2019-06-28 07:13:35,主机node_43 硬盘Slot 00状态为Failed,0
552,SYS_10,2019-06-28 07:13:35,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
553,SYS_7,2019-06-28 07:13:36,主机node_54 网卡流量unknown,1
554,SYS_8,2019-06-28 07:13:36,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
555,SYS_6,2019-06-28 07:13:38,主机node_35 上I/O等待负载持续15分钟超过10%,0
556,SYS_7,2019-06-28 07:13:41,主机node_89 url:http://node_89:8080访问失败,0
557,SYS_7,2019-06-28 07:13:42,主机node_53 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
558,SYS_4,2019-06-28 07:13:45,主机node_69 上I/O等待负载大于50%,0
559,SYS_4,2019-06-28 07:13:45,主机node_34 端口6060通信异常,0
560,SYS_1,2019-06-28 07:13:50,主机node_73 ping延迟时间持续3分钟大于100ms,0
561,SYS_5,2019-06-28 07:13:50,主机node_74 上I/O等待负载大于50%,0
562,SYS_5,2019-06-28 07:13:50,主机node_6 上CPU Steal Time持续5分钟超过10%,0
563,SYS_5,2019-06-28 07:13:50,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
564,SYS_1,2019-06-28 07:13:50,主机node_31 ping延迟时间持续3分钟大于100ms,0
565,SYS_7,2019-06-28 07:13:51,主机node_89 上I/O等待负载持续15分钟超过10%,0
566,SYS_7,2019-06-28 07:13:51,主机node_53 上CPU Steal Time持续5分钟超过10%,0
567,SYS_7,2019-06-28 07:13:51,主机node_63 上I/O等待负载大于50%,0
568,SYS_4,2019-06-28 07:13:55,主机node_34 端口6060通信异常,0
569,SYS_10,2019-06-28 07:13:55,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
570,SYS_1,2019-06-28 07:13:56,"主机node_33 空闲CPU为1.52%,持续15分钟小于10%",0
571,SYS_7,2019-06-28 07:13:56,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,0
572,SYS_8,2019-06-28 07:13:56,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
573,SYS_8,2019-06-28 07:13:57,"主机node_95 ping丢包率100%,服务器宕机",0
574,SYS_6,2019-06-28 07:14:00,主机node_46 日志中有No route to host信息,0
575,SYS_7,2019-06-28 07:14:01,主机node_89 上I/O等待负载持续15分钟超过10%,0
576,SYS_8,2019-06-28 07:14:02,主机node_10 网卡流量unknown,0
577,SYS_3,2019-06-28 07:14:03,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
578,SYS_5,2019-06-28 07:14:03,主机node_82 网卡流量unknown,0
579,SYS_4,2019-06-28 07:14:05,主机node_69 上I/O等待负载大于50%,0
580,SYS_10,2019-06-28 07:14:05,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
581,SYS_1,2019-06-28 07:14:06,"主机node_33 空闲CPU为1.52%,持续15分钟小于10%",0
582,SYS_1,2019-06-28 07:14:06,主机node_50 **application 停止运行,0
583,SYS_2,2019-06-28 07:14:08,主机node_99 日志产生ERROR信息,0
584,SYS_9,2019-06-28 07:14:10,主机node_47 JBOSS 8080端口的连接数大于400,0
585,SYS_2,2019-06-28 07:14:11,主机node_45 上CPU Steal Time持续5分钟超过10%,0
586,SYS_7,2019-06-28 07:14:11,主机node_89 上I/O等待负载持续15分钟超过10%,0
587,SYS_5,2019-06-28 07:14:12,主机node_38 上I/O等待负载大于50%,0
588,SYS_4,2019-06-28 07:14:13,主机node_36 url:http://node_36:8080访问失败,0
589,SYS_7,2019-06-28 07:14:14,主机node_53 JBOSS 8080端口的连接数大于400,0
590,SYS_6,2019-06-28 07:14:15,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
591,SYS_4,2019-06-28 07:14:15,主机node_34 端口6060通信异常,0
592,SYS_7,2019-06-28 07:14:16,主机node_54 网卡流量unknown,1
593,SYS_10,2019-06-28 07:14:16,主机node_96 网卡eth0 接收流量持续10分钟平均值大于300M,0
594,SYS_4,2019-06-28 07:14:17,主机node_62 上I/O等待负载持续15分钟超过10%,0
595,SYS_6,2019-06-28 07:14:18,主机node_35 上I/O等待负载持续15分钟超过10%,0
596,SYS_6,2019-06-28 07:14:18,主机node_67 日志中有No route to host信息,0
597,SYS_9,2019-06-28 07:14:18,主机node_80 **application 停止运行,0
598,SYS_9,2019-06-28 07:14:19,主机node_22 上I/O等待负载持续15分钟超过10%,0
599,SYS_7,2019-06-28 07:14:21,主机node_89 url:http://node_89:8080访问失败,0
