Unnamed: 0,sysEname,time,triggername,is_root
291,SYS_2,2019-06-27 06:05:19,主机node_37 上CPU Steal Time持续5分钟超过10%,0
292,SYS_1,2019-06-27 06:05:20,主机node_73 上CPU Steal Time持续5分钟超过10%,0
293,SYS_10,2019-06-27 06:05:21,主机node_96 上I/O等待负载持续15分钟超过10%,0
294,SYS_5,2019-06-27 06:05:21,主机node_65 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
295,SYS_6,2019-06-27 06:05:21,主机node_46 分区剩余空间小于阀值10%,0
296,SYS_5,2019-06-27 06:05:22,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
297,SYS_5,2019-06-27 06:05:22,主机node_85 网卡流量unknown,0
298,SYS_6,2019-06-27 06:05:22,主机node_98 url:http://node_98:80//访问失败,0
299,SYS_2,2019-06-27 06:05:23,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
300,SYS_5,2019-06-27 06:05:26,主机node_38 日志产生ERROR信息,0
301,SYS_1,2019-06-27 06:05:28,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
302,SYS_3,2019-06-27 06:05:30,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
303,SYS_6,2019-06-27 06:05:31,主机node_46 分区剩余空间小于阀值10%,0
304,SYS_4,2019-06-27 06:05:32,主机node_13 上I/O等待负载大于50%,0
305,SYS_8,2019-06-27 06:05:32,主机node_84 日志产生ERROR信息,0
306,SYS_2,2019-06-27 06:05:33,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
307,SYS_10,2019-06-27 06:05:38,主机node_42 ping延迟时间持续3分钟大于100ms,0
308,SYS_1,2019-06-27 06:05:38,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
309,SYS_9,2019-06-27 06:05:39,主机node_47 url:http://node_47:80//访问失败,0
310,SYS_3,2019-06-27 06:05:40,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
311,SYS_6,2019-06-27 06:05:41,主机node_46 分区剩余空间小于阀值10%,0
312,SYS_4,2019-06-27 06:05:43,主机node_81 网卡流量unknown,0
313,SYS_4,2019-06-27 06:05:43,主机node_5 url:http://node_5:8080访问失败,0
314,SYS_3,2019-06-27 06:05:43,主机node_86 ping丢包率当前值为25%，持续2分钟平均大于20%,0
315,SYS_10,2019-06-27 06:05:46,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
316,SYS_10,2019-06-27 06:05:47,主机node_29 ping延迟时间持续3分钟大于100ms,0
317,SYS_1,2019-06-27 06:05:48,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
318,SYS_10,2019-06-27 06:05:48,主机node_42 ping延迟时间持续3分钟大于100ms,0
319,SYS_1,2019-06-27 06:05:50,主机node_50 日志产生ERROR信息,0
320,SYS_8,2019-06-27 06:05:51,主机node_95 网卡流量unknown,0
321,SYS_5,2019-06-27 06:05:52,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
322,SYS_8,2019-06-27 06:05:53,主机node_87 日志产生ERROR信息,0
323,SYS_2,2019-06-27 06:05:53,主机node_45 日志中有OutOfMemoryError信息,0
324,SYS_8,2019-06-27 06:05:53,主机node_10 **** 请求延时大于5分钟,0
325,SYS_2,2019-06-27 06:05:55,主机node_70 网卡流量unknown,0
326,SYS_10,2019-06-27 06:05:58,主机node_42 ping延迟时间持续3分钟大于100ms,0
327,SYS_1,2019-06-27 06:06:00,主机node_73 上CPU Steal Time持续5分钟超过10%,0
328,SYS_8,2019-06-27 06:06:03,主机node_10 **** 请求延时大于5分钟,0
329,SYS_5,2019-06-27 06:06:06,主机node_38 日志产生ERROR信息,0
330,SYS_10,2019-06-27 06:06:06,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
331,SYS_2,2019-06-27 06:06:07,主机node_21 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
332,SYS_10,2019-06-27 06:06:08,主机node_42 ping延迟时间持续3分钟大于100ms,0
333,SYS_3,2019-06-27 06:06:10,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
334,SYS_1,2019-06-27 06:06:10,主机node_73 上CPU Steal Time持续5分钟超过10%,0
335,SYS_9,2019-06-27 06:06:10,主机node_78 Nginx 80端口的连接数大于2000,0
336,SYS_10,2019-06-27 06:06:11,主机node_96 上I/O等待负载持续15分钟超过10%,0
337,SYS_8,2019-06-27 06:06:12,主机node_84 日志产生ERROR信息,0
338,SYS_8,2019-06-27 06:06:13,主机node_10 **** 请求延时大于5分钟,0
339,SYS_5,2019-06-27 06:06:14,主机node_60 **** 请求延时大于5分钟,0
340,SYS_5,2019-06-27 06:06:15,主机node_76 上I/O等待负载持续15分钟超过10%,0
341,SYS_10,2019-06-27 06:06:16,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
342,SYS_5,2019-06-27 06:06:16,主机node_38 日志产生ERROR信息,0
343,SYS_1,2019-06-27 06:06:18,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
344,SYS_3,2019-06-27 06:06:20,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
345,SYS_1,2019-06-27 06:06:20,主机node_73 上CPU Steal Time持续5分钟超过10%,0
346,SYS_1,2019-06-27 06:06:21,主机node_58 **** 请求延时大于5分钟,0
347,SYS_8,2019-06-27 06:06:21,主机node_95 网卡流量unknown,0
348,SYS_6,2019-06-27 06:06:21,主机node_59 url:http://node_59:80//访问失败,0
349,SYS_10,2019-06-27 06:06:22,主机node_40 网卡eth0 发送流量持续30分钟平均值大于700M,0
350,SYS_6,2019-06-27 06:06:22,主机node_98 url:http://node_98:80//访问失败,0
351,SYS_2,2019-06-27 06:06:23,主机node_45 日志中有OutOfMemoryError信息,0
352,SYS_2,2019-06-27 06:06:25,主机node_70 网卡流量unknown,0
353,SYS_6,2019-06-27 06:06:25,主机node_56 端口80通信异常,0
354,SYS_10,2019-06-27 06:06:26,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
355,SYS_10,2019-06-27 06:06:28,主机node_42 ping延迟时间持续3分钟大于100ms,0
356,SYS_1,2019-06-27 06:06:28,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
357,SYS_1,2019-06-27 06:06:30,主机node_73 上CPU Steal Time持续5分钟超过10%,0
358,SYS_3,2019-06-27 06:06:30,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
359,SYS_10,2019-06-27 06:06:31,主机node_96 上I/O等待负载持续15分钟超过10%,0
360,SYS_10,2019-06-27 06:06:32,主机node_40 网卡eth0 发送流量持续30分钟平均值大于700M,0
361,SYS_4,2019-06-27 06:06:32,主机node_19 sdd IO使用率持续30分钟大于90%,0
362,SYS_4,2019-06-27 06:06:33,主机node_81 网卡流量unknown,0
363,SYS_8,2019-06-27 06:06:33,主机node_10 **** 请求延时大于5分钟,0
364,SYS_2,2019-06-27 06:06:33,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
365,SYS_2,2019-06-27 06:06:35,主机node_70 网卡流量unknown,0
366,SYS_10,2019-06-27 06:06:36,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
367,SYS_2,2019-06-27 06:06:37,主机node_21 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
368,SYS_1,2019-06-27 06:06:38,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
369,SYS_2,2019-06-27 06:06:39,主机node_37 上CPU Steal Time持续5分钟超过10%,0
370,SYS_3,2019-06-27 06:06:40,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
371,SYS_9,2019-06-27 06:06:40,主机node_78 Nginx 80端口的连接数大于2000,0
372,SYS_1,2019-06-27 06:06:40,主机node_73 上CPU Steal Time持续5分钟超过10%,0
373,SYS_6,2019-06-27 06:06:41,主机node_59 url:http://node_59:80//访问失败,0
374,SYS_8,2019-06-27 06:06:41,主机node_79 空闲交换空间小于50%,0
375,SYS_5,2019-06-27 06:06:42,主机node_85 网卡流量unknown,0
376,SYS_5,2019-06-27 06:06:42,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
377,SYS_6,2019-06-27 06:06:42,主机node_98 url:http://node_98:80//访问失败,0
378,SYS_7,2019-06-27 06:06:43,主机node_54 上I/O等待负载大于50%,0
379,SYS_10,2019-06-27 06:06:46,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
380,SYS_2,2019-06-27 06:06:47,主机node_55 url:http://node_55:80//访问失败,0
381,SYS_1,2019-06-27 06:06:48,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
382,SYS_2,2019-06-27 06:06:49,主机node_37 上CPU Steal Time持续5分钟超过10%,0
383,SYS_1,2019-06-27 06:06:50,主机node_73 上CPU Steal Time持续5分钟超过10%,0
384,SYS_3,2019-06-27 06:06:50,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
385,SYS_10,2019-06-27 06:06:51,主机node_96 上I/O等待负载持续15分钟超过10%,0
386,SYS_5,2019-06-27 06:06:52,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
387,SYS_8,2019-06-27 06:06:52,主机node_84 日志产生ERROR信息,0
388,SYS_8,2019-06-27 06:06:53,主机node_49 JBOSS 8080端口的连接数大于400,0
389,SYS_8,2019-06-27 06:06:53,主机node_87 日志产生ERROR信息,0
390,SYS_10,2019-06-27 06:06:56,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
391,SYS_2,2019-06-27 06:06:57,主机node_21 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
392,SYS_1,2019-06-27 06:06:58,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
393,SYS_9,2019-06-27 06:06:59,主机node_47 url:http://node_47:80//访问失败,0
394,SYS_3,2019-06-27 06:07:00,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
395,SYS_1,2019-06-27 06:07:00,主机node_50 日志产生ERROR信息,0
396,SYS_5,2019-06-27 06:07:02,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
397,SYS_4,2019-06-27 06:07:03,主机node_81 网卡流量unknown,0
398,SYS_4,2019-06-27 06:07:03,主机node_5 url:http://node_5:8080访问失败,0
399,SYS_3,2019-06-27 06:07:04,主机node_57 空闲交换空间小于50%,0
400,SYS_10,2019-06-27 06:07:06,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
401,SYS_5,2019-06-27 06:07:06,主机node_38 日志产生ERROR信息,0
402,SYS_1,2019-06-27 06:07:08,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
403,SYS_1,2019-06-27 06:07:10,主机node_73 上CPU Steal Time持续5分钟超过10%,0
404,SYS_3,2019-06-27 06:07:10,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
405,SYS_5,2019-06-27 06:07:12,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
406,SYS_6,2019-06-27 06:07:12,主机node_98 url:http://node_98:80//访问失败,0
407,SYS_2,2019-06-27 06:07:13,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
408,SYS_8,2019-06-27 06:07:13,主机node_10 **** 请求延时大于5分钟,0
409,SYS_6,2019-06-27 06:07:15,主机node_56 端口80通信异常,0
410,SYS_10,2019-06-27 06:07:16,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
411,SYS_1,2019-06-27 06:07:18,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
412,SYS_4,2019-06-27 06:07:18,主机node_27 硬盘Slot 00状态为Failed,0
413,SYS_3,2019-06-27 06:07:20,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
414,SYS_8,2019-06-27 06:07:23,主机node_10 **** 请求延时大于5分钟,0
415,SYS_7,2019-06-27 06:07:24,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
416,SYS_9,2019-06-27 06:07:26,主机node_22 **** 请求延时大于5分钟,0
417,SYS_10,2019-06-27 06:07:26,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
418,SYS_4,2019-06-27 06:07:28,主机node_27 硬盘Slot 00状态为Failed,0
419,SYS_1,2019-06-27 06:07:28,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
420,SYS_1,2019-06-27 06:07:30,主机node_73 上CPU Steal Time持续5分钟超过10%,0
421,SYS_9,2019-06-27 06:07:30,主机node_75 网卡流量unknown,0
422,SYS_1,2019-06-27 06:07:30,主机node_50 日志产生ERROR信息,0
423,SYS_10,2019-06-27 06:07:32,主机node_40 网卡eth0 发送流量持续30分钟平均值大于700M,0
424,SYS_2,2019-06-27 06:07:33,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
425,SYS_4,2019-06-27 06:07:33,主机node_5 url:http://node_5:8080访问失败,0
426,SYS_5,2019-06-27 06:07:35,主机node_76 上I/O等待负载持续15分钟超过10%,0
427,SYS_10,2019-06-27 06:07:36,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
428,SYS_1,2019-06-27 06:07:38,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
429,SYS_10,2019-06-27 06:07:38,主机node_42 ping延迟时间持续3分钟大于100ms,0
430,SYS_9,2019-06-27 06:07:39,主机node_47 url:http://node_47:80//访问失败,0
431,SYS_1,2019-06-27 06:07:40,主机node_73 上CPU Steal Time持续5分钟超过10%,0
432,SYS_10,2019-06-27 06:07:42,主机node_40 网卡eth0 发送流量持续30分钟平均值大于700M,0
433,SYS_3,2019-06-27 06:07:43,主机node_86 ping丢包率当前值为25%，持续2分钟平均大于20%,0
434,SYS_4,2019-06-27 06:07:43,主机node_81 网卡流量unknown,0
435,SYS_7,2019-06-27 06:07:44,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
436,SYS_5,2019-06-27 06:07:45,主机node_76 上I/O等待负载持续15分钟超过10%,0
437,SYS_10,2019-06-27 06:07:47,主机node_29 ping延迟时间持续3分钟大于100ms,0
438,SYS_4,2019-06-27 06:07:47,"主机node_77 ping丢包率100%,服务器宕机",0
439,SYS_1,2019-06-27 06:07:48,主机node_0 url:http://node_0:80//访问失败,0
440,SYS_9,2019-06-27 06:07:50,主机node_78 Nginx 80端口的连接数大于2000,0
441,SYS_8,2019-06-27 06:07:51,主机node_79 空闲交换空间小于50%,0
442,SYS_6,2019-06-27 06:07:51,主机node_46 分区剩余空间小于阀值10%,0
443,SYS_6,2019-06-27 06:07:51,主机node_59 url:http://node_59:80//访问失败,0
444,SYS_8,2019-06-27 06:07:53,主机node_49 JBOSS 8080端口的连接数大于400,0
445,SYS_2,2019-06-27 06:07:53,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
446,SYS_8,2019-06-27 06:07:53,主机node_10 **** 请求延时大于5分钟,0
447,SYS_4,2019-06-27 06:07:55,"主机node_34 ping丢包率100%,服务器宕机",0
448,SYS_2,2019-06-27 06:07:55,主机node_70 网卡流量unknown,0
449,SYS_10,2019-06-27 06:07:58,主机node_42 ping延迟时间持续3分钟大于100ms,0
450,SYS_3,2019-06-27 06:08:00,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
451,SYS_1,2019-06-27 06:08:00,主机node_50 日志产生ERROR信息,0
452,SYS_1,2019-06-27 06:08:00,主机node_73 上CPU Steal Time持续5分钟超过10%,0
453,SYS_10,2019-06-27 06:08:01,主机node_96 上I/O等待负载持续15分钟超过10%,0
454,SYS_5,2019-06-27 06:08:01,主机node_65 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
455,SYS_4,2019-06-27 06:08:02,主机node_19 sdd IO使用率持续30分钟大于90%,0
456,SYS_3,2019-06-27 06:08:03,主机node_86 ping丢包率当前值为25%，持续2分钟平均大于20%,0
457,SYS_5,2019-06-27 06:08:04,主机node_60 **** 请求延时大于5分钟,0
458,SYS_7,2019-06-27 06:08:04,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
459,SYS_5,2019-06-27 06:08:05,主机node_76 上I/O等待负载持续15分钟超过10%,0
460,SYS_10,2019-06-27 06:08:08,主机node_42 ping延迟时间持续3分钟大于100ms,0
461,SYS_1,2019-06-27 06:08:08,主机node_0 url:http://node_0:80//访问失败,0
462,SYS_9,2019-06-27 06:08:10,主机node_75 网卡流量unknown,0
463,SYS_3,2019-06-27 06:08:10,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
464,SYS_5,2019-06-27 06:08:11,主机node_65 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
465,SYS_8,2019-06-27 06:08:13,主机node_10 **** 请求延时大于5分钟,0
466,SYS_7,2019-06-27 06:08:14,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
467,SYS_10,2019-06-27 06:08:18,主机node_42 ping延迟时间持续3分钟大于100ms,0
468,SYS_1,2019-06-27 06:08:20,主机node_73 上CPU Steal Time持续5分钟超过10%,0
469,SYS_10,2019-06-27 06:08:21,主机node_96 上I/O等待负载持续15分钟超过10%,0
470,SYS_6,2019-06-27 06:08:21,主机node_46 分区剩余空间小于阀值10%,0
471,SYS_8,2019-06-27 06:08:23,主机node_87 日志产生ERROR信息,0
472,SYS_7,2019-06-27 06:08:24,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
473,SYS_5,2019-06-27 06:08:25,主机node_76 上I/O等待负载持续15分钟超过10%,0
474,SYS_6,2019-06-27 06:08:25,主机node_56 端口80通信异常,0
475,SYS_10,2019-06-27 06:08:26,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
476,SYS_2,2019-06-27 06:08:26,主机node_91 网卡eth0 发送流量持续30分钟平均值大于700M,0
477,SYS_2,2019-06-27 06:08:27,主机node_55 url:http://node_55:80//访问失败,0
478,SYS_1,2019-06-27 06:08:28,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
479,SYS_10,2019-06-27 06:08:28,主机node_42 ping延迟时间持续3分钟大于100ms,0
480,SYS_1,2019-06-27 06:08:30,主机node_50 日志产生ERROR信息,0
481,SYS_5,2019-06-27 06:08:31,主机node_65 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
482,SYS_8,2019-06-27 06:08:33,主机node_49 JBOSS 8080端口的连接数大于400,0
483,SYS_4,2019-06-27 06:08:33,主机node_81 网卡流量unknown,0
484,SYS_5,2019-06-27 06:08:34,主机node_60 **** 请求延时大于5分钟,0
485,SYS_10,2019-06-27 06:08:36,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
486,SYS_10,2019-06-27 06:08:38,主机node_42 ping延迟时间持续3分钟大于100ms,0
487,SYS_5,2019-06-27 06:08:42,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
488,SYS_8,2019-06-27 06:08:43,主机node_49 JBOSS 8080端口的连接数大于400,0
489,SYS_10,2019-06-27 06:08:46,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
490,SYS_9,2019-06-27 06:08:46,主机node_22 **** 请求延时大于5分钟,0
491,SYS_4,2019-06-27 06:08:47,"主机node_77 ping丢包率100%,服务器宕机",0
492,SYS_10,2019-06-27 06:08:48,主机node_42 ping延迟时间持续3分钟大于100ms,0
493,SYS_1,2019-06-27 06:08:48,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
494,SYS_1,2019-06-27 06:08:50,主机node_73 上CPU Steal Time持续5分钟超过10%,0
495,SYS_3,2019-06-27 06:08:50,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
496,SYS_1,2019-06-27 06:08:50,主机node_50 日志产生ERROR信息,0
497,SYS_6,2019-06-27 06:08:51,主机node_46 分区剩余空间小于阀值10%,0
498,SYS_7,2019-06-27 06:08:53,主机node_54 上I/O等待负载大于50%,0
499,SYS_6,2019-06-27 06:08:55,主机node_56 端口80通信异常,0
500,SYS_4,2019-06-27 06:08:57,"主机node_77 ping丢包率100%,服务器宕机",0
501,SYS_2,2019-06-27 06:08:58,主机node_30 **application 停止运行,0
502,SYS_10,2019-06-27 06:08:58,主机node_42 ping延迟时间持续3分钟大于100ms,0
503,SYS_1,2019-06-27 06:08:58,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
504,SYS_3,2019-06-27 06:09:00,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
505,SYS_1,2019-06-27 06:09:00,主机node_73 上CPU Steal Time持续5分钟超过10%,0
506,SYS_1,2019-06-27 06:09:01,主机node_58 **** 请求延时大于5分钟,0
507,SYS_5,2019-06-27 06:09:01,主机node_65 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
508,SYS_5,2019-06-27 06:09:02,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
509,SYS_4,2019-06-27 06:09:02,主机node_13 上I/O等待负载大于50%,0
510,SYS_8,2019-06-27 06:09:03,主机node_49 JBOSS 8080端口的连接数大于400,0
511,SYS_2,2019-06-27 06:09:03,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
512,SYS_2,2019-06-27 06:09:07,主机node_55 url:http://node_55:80//访问失败,0
513,SYS_1,2019-06-27 06:09:10,主机node_73 上CPU Steal Time持续5分钟超过10%,0
514,SYS_8,2019-06-27 06:09:13,主机node_10 **** 请求延时大于5分钟,0
515,SYS_7,2019-06-27 06:09:13,主机node_54 上I/O等待负载大于50%,0
516,SYS_2,2019-06-27 06:09:13,主机node_45 日志中有OutOfMemoryError信息,0
517,SYS_5,2019-06-27 06:09:14,主机node_60 **** 请求延时大于5分钟,0
518,SYS_10,2019-06-27 06:09:16,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
519,SYS_10,2019-06-27 06:09:18,主机node_42 ping延迟时间持续3分钟大于100ms,0
520,SYS_1,2019-06-27 06:09:20,主机node_73 上CPU Steal Time持续5分钟超过10%,0
521,SYS_3,2019-06-27 06:09:20,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
522,SYS_4,2019-06-27 06:09:22,主机node_13 上I/O等待负载大于50%,0
523,SYS_4,2019-06-27 06:09:23,主机node_81 网卡流量unknown,0
524,SYS_3,2019-06-27 06:09:23,主机node_86 ping丢包率当前值为25%，持续2分钟平均大于20%,0
525,SYS_5,2019-06-27 06:09:24,主机node_60 **** 请求延时大于5分钟,0
526,SYS_6,2019-06-27 06:09:25,主机node_56 端口80通信异常,0
527,SYS_2,2019-06-27 06:09:27,主机node_55 url:http://node_55:80//访问失败,0
528,SYS_10,2019-06-27 06:09:28,主机node_42 ping延迟时间持续3分钟大于100ms,0
529,SYS_3,2019-06-27 06:09:30,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
530,SYS_10,2019-06-27 06:09:31,主机node_96 上I/O等待负载持续15分钟超过10%,0
531,SYS_5,2019-06-27 06:09:31,主机node_65 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
532,SYS_5,2019-06-27 06:09:32,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
533,SYS_2,2019-06-27 06:09:37,主机node_55 url:http://node_55:80//访问失败,0
534,SYS_1,2019-06-27 06:09:38,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
535,SYS_10,2019-06-27 06:09:38,主机node_42 ping延迟时间持续3分钟大于100ms,0
536,SYS_4,2019-06-27 06:09:38,主机node_27 硬盘Slot 00状态为Failed,0
537,SYS_3,2019-06-27 06:09:40,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
538,SYS_1,2019-06-27 06:09:40,主机node_73 上CPU Steal Time持续5分钟超过10%,0
539,SYS_6,2019-06-27 06:09:41,主机node_59 url:http://node_59:80//访问失败,0
540,SYS_5,2019-06-27 06:09:41,主机node_65 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
541,SYS_10,2019-06-27 06:09:42,主机node_40 网卡eth0 发送流量持续30分钟平均值大于700M,0
542,SYS_8,2019-06-27 06:09:43,主机node_10 **** 请求延时大于5分钟,0
543,SYS_2,2019-06-27 06:09:45,主机node_70 网卡流量unknown,0
544,SYS_10,2019-06-27 06:09:46,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
545,SYS_10,2019-06-27 06:09:48,主机node_42 ping延迟时间持续3分钟大于100ms,0
546,SYS_2,2019-06-27 06:09:48,主机node_30 **application 停止运行,0
547,SYS_10,2019-06-27 06:09:51,主机node_96 上I/O等待负载持续15分钟超过10%,0
548,SYS_5,2019-06-27 06:09:51,主机node_65 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
549,SYS_4,2019-06-27 06:09:53,主机node_81 网卡流量unknown,0
550,SYS_10,2019-06-27 06:09:56,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
551,SYS_1,2019-06-27 06:09:58,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
552,SYS_4,2019-06-27 06:09:58,主机node_27 硬盘Slot 00状态为Failed,0
553,SYS_10,2019-06-27 06:09:58,主机node_42 ping延迟时间持续3分钟大于100ms,0
554,SYS_2,2019-06-27 06:09:59,主机node_37 上CPU Steal Time持续5分钟超过10%,0
555,SYS_9,2019-06-27 06:10:00,主机node_78 Nginx 80端口的连接数大于2000,0
556,SYS_3,2019-06-27 06:10:00,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
557,SYS_1,2019-06-27 06:10:00,主机node_73 上CPU Steal Time持续5分钟超过10%,0
558,SYS_2,2019-06-27 06:10:03,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
559,SYS_10,2019-06-27 06:10:06,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
560,SYS_4,2019-06-27 06:10:07,"主机node_77 ping丢包率100%,服务器宕机",0
561,SYS_1,2019-06-27 06:10:08,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
562,SYS_4,2019-06-27 06:10:10,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,0
563,SYS_1,2019-06-27 06:10:10,主机node_73 上CPU Steal Time持续5分钟超过10%,0
564,SYS_1,2019-06-27 06:10:11,主机node_58 **** 请求延时大于5分钟,0
565,SYS_6,2019-06-27 06:10:12,主机node_98 url:http://node_98:80//访问失败,0
566,SYS_4,2019-06-27 06:10:13,主机node_81 网卡流量unknown,0
567,SYS_10,2019-06-27 06:10:16,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
568,SYS_1,2019-06-27 06:10:18,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
569,SYS_10,2019-06-27 06:10:18,主机node_42 ping延迟时间持续3分钟大于100ms,0
570,SYS_2,2019-06-27 06:10:18,主机node_30 **application 停止运行,0
571,SYS_3,2019-06-27 06:10:20,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
572,SYS_9,2019-06-27 06:10:20,主机node_78 Nginx 80端口的连接数大于2000,0
573,SYS_9,2019-06-27 06:10:20,主机node_75 网卡流量unknown,0
574,SYS_1,2019-06-27 06:10:20,主机node_73 上CPU Steal Time持续5分钟超过10%,0
575,SYS_5,2019-06-27 06:10:22,主机node_85 网卡流量unknown,0
576,SYS_5,2019-06-27 06:10:24,主机node_60 **** 请求延时大于5分钟,0
577,SYS_10,2019-06-27 06:10:26,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
578,SYS_1,2019-06-27 06:10:30,主机node_73 上CPU Steal Time持续5分钟超过10%,0
