Unnamed: 0,sysEname,time,triggername,is_root
299,SYS_6,2019-06-13 17:17:43,主机node_98 Nginx 80端口的连接数大于2000,0
300,SYS_7,2019-06-13 17:17:43,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,0
301,SYS_9,2019-06-13 17:17:43,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
302,SYS_9,2019-06-13 17:17:43,主机node_16 日志报错:无法获取连接,0
303,SYS_9,2019-06-13 17:17:43,主机node_78 **** 请求延时大于5分钟,0
304,SYS_3,2019-06-13 17:17:44,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
305,SYS_8,2019-06-13 17:17:44,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
306,SYS_4,2019-06-13 17:17:45,主机node_13 网卡eth0 接收流量持续10分钟平均值大于180M,0
307,SYS_8,2019-06-13 17:17:46,主机node_43 ping延迟时间持续3分钟大于100ms,0
308,SYS_4,2019-06-13 17:17:47,主机node_77 上I/O等待负载大于50%,0
309,SYS_1,2019-06-13 17:17:48,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
310,SYS_2,2019-06-13 17:17:49,主机node_21 FullGC次数：32次（大于阈值：10次）,0
311,SYS_2,2019-06-13 17:17:50,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
312,SYS_1,2019-06-13 17:17:53,主机node_73 **application 停止运行,0
313,SYS_3,2019-06-13 17:17:53,主机node_20 ping延迟时间持续3分钟大于100ms,0
314,SYS_3,2019-06-13 17:17:54,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
315,SYS_7,2019-06-13 17:17:56,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
316,SYS_9,2019-06-13 17:17:58,主机node_44 Nginx 80端口的连接数大于2000,1
317,SYS_1,2019-06-13 17:17:58,主机node_0 上I/O等待负载大于50%,0
318,SYS_9,2019-06-13 17:17:59,主机node_47 日志报错:无法获取连接,0
319,SYS_9,2019-06-13 17:18:00,主机node_68 端口6060通信异常,0
320,SYS_7,2019-06-13 17:18:03,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
321,SYS_9,2019-06-13 17:18:03,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
322,SYS_9,2019-06-13 17:18:03,主机node_78 **** 请求延时大于5分钟,0
323,SYS_9,2019-06-13 17:18:03,主机node_16 日志报错:无法获取连接,0
324,SYS_9,2019-06-13 17:18:03,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
325,SYS_7,2019-06-13 17:18:06,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
326,SYS_1,2019-06-13 17:18:06,主机node_93 url:http://node_93:8080访问失败,0
327,SYS_7,2019-06-13 17:18:07,主机node_53 网卡eth0 发送流量持续30分钟平均值大于700M,0
328,SYS_4,2019-06-13 17:18:07,主机node_77 上I/O等待负载大于50%,0
329,SYS_5,2019-06-13 17:18:08,"主机node_76 ping丢包率100%,服务器宕机",0
330,SYS_1,2019-06-13 17:18:08,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
331,SYS_1,2019-06-13 17:18:10,主机node_31 上I/O等待负载持续15分钟超过10%,0
332,SYS_1,2019-06-13 17:18:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
333,SYS_1,2019-06-13 17:18:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
334,SYS_1,2019-06-13 17:18:10,主机node_73 上I/O等待负载大于50%,0
335,SYS_7,2019-06-13 17:18:13,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,0
336,SYS_7,2019-06-13 17:18:13,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
337,SYS_1,2019-06-13 17:18:13,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
338,SYS_4,2019-06-13 17:18:13,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
339,SYS_3,2019-06-13 17:18:14,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
340,SYS_1,2019-06-13 17:18:16,主机node_93 url:http://node_93:8080访问失败,0
341,SYS_1,2019-06-13 17:18:18,主机node_93 日志产生ERROR信息,0
342,SYS_2,2019-06-13 17:18:19,主机node_21 FullGC次数：32次（大于阈值：10次）,0
343,SYS_4,2019-06-13 17:18:20,主机node_19 上CPU Steal Time持续5分钟超过10%,0
344,SYS_10,2019-06-13 17:18:21,主机node_90 端口6060通信异常,0
345,SYS_2,2019-06-13 17:18:21,主机node_70 上I/O等待负载大于50%,0
346,SYS_9,2019-06-13 17:18:23,主机node_78 **** 请求延时大于5分钟,0
347,SYS_9,2019-06-13 17:18:23,主机node_16 日志报错:无法获取连接,0
348,SYS_9,2019-06-13 17:18:23,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
349,SYS_10,2019-06-13 17:18:23,主机node_52 日志中有OutOfMemoryError信息,0
350,SYS_9,2019-06-13 17:18:23,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
351,SYS_8,2019-06-13 17:18:26,主机node_43 ping延迟时间持续3分钟大于100ms,0
352,SYS_2,2019-06-13 17:18:26,主机node_45 日志产生ERROR信息,0
353,SYS_7,2019-06-13 17:18:26,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
354,SYS_4,2019-06-13 17:18:27,主机node_77 上I/O等待负载大于50%,0
355,SYS_1,2019-06-13 17:18:28,主机node_0 上I/O等待负载大于50%,0
356,SYS_9,2019-06-13 17:18:28,主机node_44 Nginx 80端口的连接数大于2000,1
357,SYS_9,2019-06-13 17:18:29,主机node_47 日志报错:无法获取连接,0
358,SYS_9,2019-06-13 17:18:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
359,SYS_9,2019-06-13 17:18:33,主机node_78 **** 请求延时大于5分钟,0
360,SYS_9,2019-06-13 17:18:33,主机node_16 日志报错:无法获取连接,0
361,SYS_6,2019-06-13 17:18:33,主机node_98 Nginx 80端口的连接数大于2000,0
362,SYS_7,2019-06-13 17:18:33,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
363,SYS_9,2019-06-13 17:18:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
364,SYS_8,2019-06-13 17:18:34,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
365,SYS_3,2019-06-13 17:18:34,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
366,SYS_1,2019-06-13 17:18:36,主机node_15 上CPU Steal Time持续5分钟超过10%,0
367,SYS_1,2019-06-13 17:18:36,主机node_93 url:http://node_93:8080访问失败,0
368,SYS_9,2019-06-13 17:18:39,主机node_47 日志报错:无法获取连接,0
369,SYS_2,2019-06-13 17:18:39,主机node_21 FullGC次数：32次（大于阈值：10次）,0
370,SYS_1,2019-06-13 17:18:40,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
371,SYS_1,2019-06-13 17:18:40,主机node_73 上I/O等待负载大于50%,0
372,SYS_2,2019-06-13 17:18:40,主机node_55 日志产生ERROR信息,0
373,SYS_1,2019-06-13 17:18:40,主机node_31 上I/O等待负载持续15分钟超过10%,0
374,SYS_1,2019-06-13 17:18:40,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
375,SYS_2,2019-06-13 17:18:41,主机node_70 上I/O等待负载大于50%,0
376,SYS_8,2019-06-13 17:18:41,主机node_10 日志报错:无法获取连接,0
377,SYS_3,2019-06-13 17:18:41,主机node_57 **application 停止运行,0
378,SYS_9,2019-06-13 17:18:43,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
379,SYS_9,2019-06-13 17:18:43,主机node_78 **** 请求延时大于5分钟,0
380,SYS_9,2019-06-13 17:18:43,主机node_16 日志报错:无法获取连接,0
381,SYS_9,2019-06-13 17:18:43,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
382,SYS_1,2019-06-13 17:18:43,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
383,SYS_7,2019-06-13 17:18:46,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
384,SYS_2,2019-06-13 17:18:46,主机node_45 日志产生ERROR信息,0
385,SYS_4,2019-06-13 17:18:47,主机node_77 上I/O等待负载大于50%,0
386,SYS_5,2019-06-13 17:18:48,"主机node_76 ping丢包率100%,服务器宕机",0
387,SYS_3,2019-06-13 17:18:49,主机node_3 日志产生ERROR信息,0
388,SYS_9,2019-06-13 17:18:53,主机node_78 **** 请求延时大于5分钟,0
389,SYS_9,2019-06-13 17:18:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
390,SYS_8,2019-06-13 17:18:53,主机node_88 ping延迟时间持续3分钟大于100ms,0
391,SYS_9,2019-06-13 17:18:53,主机node_16 日志报错:无法获取连接,0
392,SYS_7,2019-06-13 17:18:53,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,0
393,SYS_9,2019-06-13 17:18:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
394,SYS_1,2019-06-13 17:18:55,主机node_58 日志中有OutOfMemoryError信息,0
395,SYS_5,2019-06-13 17:18:55,主机node_38 上I/O等待负载大于50%,0
396,SYS_5,2019-06-13 17:18:56,主机node_26 sdd IO使用率持续30分钟大于90%,0
397,SYS_4,2019-06-13 17:18:57,主机node_77 上I/O等待负载大于50%,0
398,SYS_7,2019-06-13 17:18:57,主机node_53 网卡eth0 发送流量持续30分钟平均值大于700M,0
399,SYS_2,2019-06-13 17:18:59,主机node_21 FullGC次数：32次（大于阈值：10次）,0
400,SYS_9,2019-06-13 17:18:59,主机node_47 日志报错:无法获取连接,0
401,SYS_1,2019-06-13 17:19:00,主机node_73 上I/O等待负载大于50%,0
402,SYS_1,2019-06-13 17:19:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
403,SYS_1,2019-06-13 17:19:00,主机node_31 上I/O等待负载持续15分钟超过10%,0
404,SYS_1,2019-06-13 17:19:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
405,SYS_2,2019-06-13 17:19:00,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
406,SYS_2,2019-06-13 17:19:00,主机node_55 日志产生ERROR信息,0
407,SYS_9,2019-06-13 17:19:03,主机node_16 日志报错:无法获取连接,0
408,SYS_9,2019-06-13 17:19:03,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
409,SYS_9,2019-06-13 17:19:03,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
410,SYS_9,2019-06-13 17:19:03,主机node_78 **** 请求延时大于5分钟,0
411,SYS_1,2019-06-13 17:19:05,主机node_15 上I/O等待负载持续15分钟超过10%,0
412,SYS_4,2019-06-13 17:19:07,主机node_77 上I/O等待负载大于50%,0
413,SYS_9,2019-06-13 17:19:08,主机node_44 Nginx 80端口的连接数大于2000,1
414,SYS_2,2019-06-13 17:19:09,主机node_21 FullGC次数：32次（大于阈值：10次）,0
415,SYS_1,2019-06-13 17:19:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
416,SYS_1,2019-06-13 17:19:10,主机node_31 上I/O等待负载持续15分钟超过10%,0
417,SYS_1,2019-06-13 17:19:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
418,SYS_1,2019-06-13 17:19:10,主机node_73 上I/O等待负载大于50%,0
419,SYS_8,2019-06-13 17:19:11,主机node_10 日志报错:无法获取连接,0
420,SYS_4,2019-06-13 17:19:11,主机node_69 **application 停止运行,0
421,SYS_9,2019-06-13 17:19:13,主机node_78 **** 请求延时大于5分钟,0
422,SYS_9,2019-06-13 17:19:13,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
423,SYS_9,2019-06-13 17:19:13,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
424,SYS_9,2019-06-13 17:19:13,主机node_16 日志报错:无法获取连接,0
425,SYS_1,2019-06-13 17:19:13,主机node_73 **application 停止运行,0
426,SYS_8,2019-06-13 17:19:16,主机node_43 ping延迟时间持续3分钟大于100ms,0
427,SYS_1,2019-06-13 17:19:16,主机node_93 url:http://node_93:8080访问失败,0
428,SYS_9,2019-06-13 17:19:18,主机node_44 Nginx 80端口的连接数大于2000,1
429,SYS_2,2019-06-13 17:19:19,主机node_30 空闲交换空间小于50%,0
430,SYS_1,2019-06-13 17:19:20,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
431,SYS_1,2019-06-13 17:19:20,主机node_73 上I/O等待负载大于50%,0
432,SYS_1,2019-06-13 17:19:20,主机node_31 上I/O等待负载持续15分钟超过10%,0
433,SYS_1,2019-06-13 17:19:20,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
434,SYS_9,2019-06-13 17:19:21,主机node_22 JBOSS 8080端口的连接数大于400,0
435,SYS_9,2019-06-13 17:19:23,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
436,SYS_9,2019-06-13 17:19:23,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
437,SYS_4,2019-06-13 17:19:23,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
438,SYS_9,2019-06-13 17:19:23,主机node_16 日志报错:无法获取连接,0
439,SYS_9,2019-06-13 17:19:23,主机node_78 **** 请求延时大于5分钟,0
440,SYS_8,2019-06-13 17:19:24,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
441,SYS_9,2019-06-13 17:19:26,主机node_92 网卡流量unknown,0
442,SYS_4,2019-06-13 17:19:27,主机node_77 上I/O等待负载大于50%,0
443,SYS_9,2019-06-13 17:19:28,主机node_44 Nginx 80端口的连接数大于2000,1
444,SYS_1,2019-06-13 17:19:28,主机node_93 日志产生ERROR信息,0
445,SYS_4,2019-06-13 17:19:30,主机node_62 端口80通信异常,0
446,SYS_9,2019-06-13 17:19:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
447,SYS_9,2019-06-13 17:19:33,主机node_78 **** 请求延时大于5分钟,0
448,SYS_9,2019-06-13 17:19:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
449,SYS_9,2019-06-13 17:19:33,主机node_16 日志报错:无法获取连接,0
450,SYS_3,2019-06-13 17:19:34,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
451,SYS_2,2019-06-13 17:19:36,主机node_45 日志产生ERROR信息,0
452,SYS_9,2019-06-13 17:19:38,主机node_44 Nginx 80端口的连接数大于2000,1
453,SYS_9,2019-06-13 17:19:39,主机node_44 端口6060通信异常,0
454,SYS_2,2019-06-13 17:19:40,主机node_55 日志产生ERROR信息,0
455,SYS_4,2019-06-13 17:19:40,主机node_62 端口80通信异常,0
456,SYS_3,2019-06-13 17:19:43,主机node_20 ping延迟时间持续3分钟大于100ms,0
457,SYS_9,2019-06-13 17:19:43,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
458,SYS_9,2019-06-13 17:19:43,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
459,SYS_9,2019-06-13 17:19:43,主机node_78 **** 请求延时大于5分钟,0
460,SYS_9,2019-06-13 17:19:43,主机node_16 日志报错:无法获取连接,0
461,SYS_4,2019-06-13 17:19:45,主机node_13 网卡eth0 接收流量持续10分钟平均值大于180M,0
462,SYS_7,2019-06-13 17:19:46,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
463,SYS_5,2019-06-13 17:19:47,主机node_6 sdd IO使用率持续30分钟大于90%,0
464,SYS_2,2019-06-13 17:19:49,主机node_21 FullGC次数：32次（大于阈值：10次）,0
465,SYS_1,2019-06-13 17:19:50,主机node_73 上I/O等待负载大于50%,0
466,SYS_1,2019-06-13 17:19:50,主机node_31 上I/O等待负载持续15分钟超过10%,0
467,SYS_1,2019-06-13 17:19:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
468,SYS_1,2019-06-13 17:19:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
469,SYS_7,2019-06-13 17:19:53,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
470,SYS_9,2019-06-13 17:19:53,主机node_78 **** 请求延时大于5分钟,0
471,SYS_9,2019-06-13 17:19:53,主机node_16 日志报错:无法获取连接,0
472,SYS_9,2019-06-13 17:19:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
473,SYS_9,2019-06-13 17:19:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
474,SYS_3,2019-06-13 17:19:54,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
475,SYS_1,2019-06-13 17:19:58,主机node_0 上I/O等待负载大于50%,0
476,SYS_3,2019-06-13 17:20:01,主机node_57 **application 停止运行,0
477,SYS_1,2019-06-13 17:20:02,主机node_31 日志产生ERROR信息,0
478,SYS_9,2019-06-13 17:20:03,主机node_78 **** 请求延时大于5分钟,0
479,SYS_9,2019-06-13 17:20:03,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
480,SYS_9,2019-06-13 17:20:03,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
481,SYS_9,2019-06-13 17:20:03,主机node_16 日志报错:无法获取连接,0
482,SYS_4,2019-06-13 17:20:04,主机node_9 url:http://node_9:8080访问失败,0
483,SYS_4,2019-06-13 17:20:05,主机node_13 网卡eth0 接收流量持续10分钟平均值大于180M,0
484,SYS_4,2019-06-13 17:20:07,主机node_77 上I/O等待负载大于50%,0
485,SYS_2,2019-06-13 17:20:09,主机node_21 FullGC次数：32次（大于阈值：10次）,0
486,SYS_6,2019-06-13 17:20:13,主机node_98 Nginx 80端口的连接数大于2000,0
487,SYS_8,2019-06-13 17:20:14,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
488,SYS_5,2019-06-13 17:20:15,主机node_38 上I/O等待负载大于50%,0
489,SYS_7,2019-06-13 17:20:16,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
490,SYS_9,2019-06-13 17:20:18,主机node_92 上I/O等待负载持续15分钟超过10%,0
491,SYS_9,2019-06-13 17:20:19,主机node_47 日志报错:无法获取连接,0
492,SYS_9,2019-06-13 17:20:20,主机node_68 端口6060通信异常,0
493,SYS_4,2019-06-13 17:20:20,主机node_62 端口80通信异常,0
494,SYS_8,2019-06-13 17:20:21,主机node_10 日志报错:无法获取连接,0
495,SYS_4,2019-06-13 17:20:21,主机node_69 **application 停止运行,0
496,SYS_5,2019-06-13 17:20:22,主机node_74 端口6060通信异常,0
497,SYS_8,2019-06-13 17:20:24,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
498,SYS_5,2019-06-13 17:20:26,主机node_26 sdd IO使用率持续30分钟大于90%,0
499,SYS_7,2019-06-13 17:20:26,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
500,SYS_1,2019-06-13 17:20:28,主机node_0 上I/O等待负载大于50%,0
501,SYS_9,2019-06-13 17:20:29,主机node_44 端口6060通信异常,0
502,SYS_8,2019-06-13 17:20:31,主机node_10 日志报错:无法获取连接,0
503,SYS_5,2019-06-13 17:20:32,主机node_74 端口6060通信异常,0
504,SYS_9,2019-06-13 17:20:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
505,SYS_1,2019-06-13 17:20:33,主机node_73 **application 停止运行,0
506,SYS_9,2019-06-13 17:20:33,主机node_78 **** 请求延时大于5分钟,0
507,SYS_9,2019-06-13 17:20:33,主机node_16 日志报错:无法获取连接,0
508,SYS_9,2019-06-13 17:20:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
509,SYS_9,2019-06-13 17:20:38,主机node_44 Nginx 80端口的连接数大于2000,1
510,SYS_1,2019-06-13 17:20:38,主机node_0 上I/O等待负载大于50%,0
511,SYS_1,2019-06-13 17:20:40,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
512,SYS_1,2019-06-13 17:20:40,主机node_73 上I/O等待负载大于50%,0
513,SYS_1,2019-06-13 17:20:40,主机node_31 上I/O等待负载持续15分钟超过10%,0
514,SYS_1,2019-06-13 17:20:40,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
515,SYS_1,2019-06-13 17:20:42,主机node_31 日志产生ERROR信息,0
516,SYS_8,2019-06-13 17:20:43,主机node_88 ping延迟时间持续3分钟大于100ms,0
517,SYS_9,2019-06-13 17:20:43,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
518,SYS_9,2019-06-13 17:20:43,主机node_78 **** 请求延时大于5分钟,0
519,SYS_9,2019-06-13 17:20:43,主机node_16 日志报错:无法获取连接,0
520,SYS_9,2019-06-13 17:20:43,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
521,SYS_3,2019-06-13 17:20:44,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
522,SYS_1,2019-06-13 17:20:45,主机node_58 日志中有OutOfMemoryError信息,0
523,SYS_9,2019-06-13 17:20:46,主机node_92 网卡流量unknown,0
524,SYS_8,2019-06-13 17:20:46,主机node_43 ping延迟时间持续3分钟大于100ms,0
525,SYS_7,2019-06-13 17:20:46,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
526,SYS_4,2019-06-13 17:20:47,主机node_77 上I/O等待负载大于50%,0
527,SYS_7,2019-06-13 17:20:47,主机node_53 网卡eth0 发送流量持续30分钟平均值大于700M,0
528,SYS_9,2019-06-13 17:20:49,主机node_47 日志报错:无法获取连接,0
529,SYS_3,2019-06-13 17:20:49,主机node_3 日志产生ERROR信息,0
530,SYS_4,2019-06-13 17:20:50,主机node_19 上CPU Steal Time持续5分钟超过10%,0
531,SYS_1,2019-06-13 17:20:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
532,SYS_1,2019-06-13 17:20:50,主机node_31 上I/O等待负载持续15分钟超过10%,0
533,SYS_1,2019-06-13 17:20:50,主机node_73 上I/O等待负载大于50%,0
534,SYS_4,2019-06-13 17:20:50,主机node_62 端口80通信异常,0
535,SYS_1,2019-06-13 17:20:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
536,SYS_5,2019-06-13 17:20:52,主机node_74 端口6060通信异常,0
537,SYS_7,2019-06-13 17:20:53,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
538,SYS_10,2019-06-13 17:20:53,主机node_52 日志中有OutOfMemoryError信息,0
539,SYS_3,2019-06-13 17:20:54,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
540,SYS_1,2019-06-13 17:20:56,主机node_15 上CPU Steal Time持续5分钟超过10%,0
541,SYS_5,2019-06-13 17:20:57,主机node_6 sdd IO使用率持续30分钟大于90%,0
542,SYS_1,2019-06-13 17:21:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
543,SYS_1,2019-06-13 17:21:00,主机node_73 上I/O等待负载大于50%,0
544,SYS_1,2019-06-13 17:21:00,主机node_31 上I/O等待负载持续15分钟超过10%,0
545,SYS_1,2019-06-13 17:21:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
546,SYS_1,2019-06-13 17:21:06,主机node_93 url:http://node_93:8080访问失败,0
547,SYS_9,2019-06-13 17:21:08,主机node_44 Nginx 80端口的连接数大于2000,1
548,SYS_9,2019-06-13 17:21:09,主机node_44 端口6060通信异常,0
549,SYS_10,2019-06-13 17:21:09,主机node_96 端口80通信异常,0
550,SYS_1,2019-06-13 17:21:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
551,SYS_2,2019-06-13 17:21:10,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
552,SYS_4,2019-06-13 17:21:10,主机node_19 上CPU Steal Time持续5分钟超过10%,0
553,SYS_1,2019-06-13 17:21:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
554,SYS_1,2019-06-13 17:21:10,主机node_31 上I/O等待负载持续15分钟超过10%,0
555,SYS_1,2019-06-13 17:21:10,主机node_73 上I/O等待负载大于50%,0
556,SYS_9,2019-06-13 17:21:13,主机node_16 日志报错:无法获取连接,0
557,SYS_9,2019-06-13 17:21:13,主机node_78 **** 请求延时大于5分钟,0
558,SYS_9,2019-06-13 17:21:13,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
559,SYS_2,2019-06-13 17:21:13,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
560,SYS_6,2019-06-13 17:21:13,主机node_98 Nginx 80端口的连接数大于2000,0
561,SYS_9,2019-06-13 17:21:13,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
562,SYS_7,2019-06-13 17:21:16,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
563,SYS_6,2019-06-13 17:21:16,主机node_59 空闲交换空间小于50%,0
564,SYS_9,2019-06-13 17:21:18,主机node_44 Nginx 80端口的连接数大于2000,1
565,SYS_3,2019-06-13 17:21:19,主机node_3 日志产生ERROR信息,0
566,SYS_2,2019-06-13 17:21:20,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
567,SYS_2,2019-06-13 17:21:21,主机node_70 上I/O等待负载大于50%,0
568,SYS_7,2019-06-13 17:21:23,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,0
569,SYS_9,2019-06-13 17:21:23,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
570,SYS_9,2019-06-13 17:21:23,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
571,SYS_10,2019-06-13 17:21:23,主机node_52 日志中有OutOfMemoryError信息,0
572,SYS_9,2019-06-13 17:21:23,主机node_16 日志报错:无法获取连接,0
573,SYS_9,2019-06-13 17:21:23,主机node_78 **** 请求延时大于5分钟,0
574,SYS_3,2019-06-13 17:21:24,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
575,SYS_7,2019-06-13 17:21:26,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
576,SYS_1,2019-06-13 17:21:26,主机node_15 上CPU Steal Time持续5分钟超过10%,0
577,SYS_2,2019-06-13 17:21:26,主机node_45 日志产生ERROR信息,0
578,SYS_4,2019-06-13 17:21:27,主机node_77 上I/O等待负载大于50%,0
579,SYS_9,2019-06-13 17:21:29,主机node_47 日志报错:无法获取连接,0
580,SYS_2,2019-06-13 17:21:30,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
581,SYS_3,2019-06-13 17:21:31,主机node_57 **application 停止运行,0
582,SYS_5,2019-06-13 17:21:32,主机node_74 端口6060通信异常,0
583,SYS_9,2019-06-13 17:21:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
584,SYS_7,2019-06-13 17:21:33,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
585,SYS_9,2019-06-13 17:21:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
586,SYS_9,2019-06-13 17:21:33,主机node_78 **** 请求延时大于5分钟,0
587,SYS_9,2019-06-13 17:21:33,主机node_16 日志报错:无法获取连接,0
588,SYS_4,2019-06-13 17:21:37,主机node_77 上I/O等待负载大于50%,0
589,SYS_9,2019-06-13 17:21:39,主机node_47 日志报错:无法获取连接,0
590,SYS_1,2019-06-13 17:21:40,主机node_31 上I/O等待负载持续15分钟超过10%,0
591,SYS_1,2019-06-13 17:21:40,主机node_73 上I/O等待负载大于50%,0
592,SYS_6,2019-06-13 17:21:40,主机node_1 日志产生ERROR信息,0
593,SYS_1,2019-06-13 17:21:40,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
594,SYS_1,2019-06-13 17:21:40,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
595,SYS_3,2019-06-13 17:21:41,主机node_57 **application 停止运行,0
596,SYS_4,2019-06-13 17:21:41,主机node_69 **application 停止运行,0
