Unnamed: 0,sysEname,time,triggername,is_root
279,SYS_5,2019-06-25 05:48:05,主机node_74 网卡eth0 发送流量持续10分钟平均值大于800M,0
280,SYS_2,2019-06-25 05:48:05,主机node_99 上I/O等待负载大于50%,0
281,SYS_7,2019-06-25 05:48:07,主机node_63 **application 停止运行,0
282,SYS_4,2019-06-25 05:48:09,主机node_36 空闲交换空间小于50%,0
283,SYS_8,2019-06-25 05:48:11,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
284,SYS_8,2019-06-25 05:48:11,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
285,SYS_8,2019-06-25 05:48:11,主机node_95 上I/O等待负载大于50%,0
286,SYS_2,2019-06-25 05:48:12,主机node_30 **** 请求延时大于5分钟,0
287,SYS_8,2019-06-25 05:48:19,主机node_41 端口8080通信异常,1
288,SYS_8,2019-06-25 05:48:20,主机node_10 上I/O等待负载大于50%,0
289,SYS_1,2019-06-25 05:48:20,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
290,SYS_8,2019-06-25 05:48:21,主机node_95 上I/O等待负载大于50%,0
291,SYS_8,2019-06-25 05:48:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
292,SYS_8,2019-06-25 05:48:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
293,SYS_2,2019-06-25 05:48:22,主机node_30 **** 请求延时大于5分钟,0
294,SYS_3,2019-06-25 05:48:25,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
295,SYS_2,2019-06-25 05:48:25,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
296,SYS_3,2019-06-25 05:48:25,主机node_39 上CPU Steal Time持续5分钟超过10%,0
297,SYS_2,2019-06-25 05:48:25,主机node_91 上I/O等待负载持续15分钟超过10%,0
298,SYS_5,2019-06-25 05:48:25,主机node_74 网卡eth0 发送流量持续10分钟平均值大于800M,0
299,SYS_2,2019-06-25 05:48:25,主机node_99 上I/O等待负载大于50%,0
300,SYS_2,2019-06-25 05:48:25,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
301,SYS_2,2019-06-25 05:48:26,"主机node_8 ping丢包率100%,服务器宕机",0
302,SYS_3,2019-06-25 05:48:26,主机node_3 网卡eth0 接收流量持续10分钟平均值大于300M,0
303,SYS_8,2019-06-25 05:48:31,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
304,SYS_8,2019-06-25 05:48:31,主机node_95 上I/O等待负载大于50%,0
305,SYS_8,2019-06-25 05:48:31,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
306,SYS_2,2019-06-25 05:48:31,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
307,SYS_8,2019-06-25 05:48:34,主机node_88 网卡流量unknown,0
308,SYS_2,2019-06-25 05:48:35,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
309,SYS_2,2019-06-25 05:48:35,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
310,SYS_3,2019-06-25 05:48:35,主机node_39 上CPU Steal Time持续5分钟超过10%,0
311,SYS_3,2019-06-25 05:48:35,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
312,SYS_2,2019-06-25 05:48:35,主机node_91 上I/O等待负载持续15分钟超过10%,0
313,SYS_2,2019-06-25 05:48:35,主机node_99 上I/O等待负载大于50%,0
314,SYS_7,2019-06-25 05:48:38,主机node_89 **application 停止运行,0
315,SYS_6,2019-06-25 05:48:41,主机node_48 日志中有OutOfMemoryError信息,0
316,SYS_8,2019-06-25 05:48:41,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
317,SYS_2,2019-06-25 05:48:41,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
318,SYS_8,2019-06-25 05:48:41,主机node_95 上I/O等待负载大于50%,0
319,SYS_8,2019-06-25 05:48:41,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
320,SYS_8,2019-06-25 05:48:43,主机node_71 日志产生ERROR信息,0
321,SYS_2,2019-06-25 05:48:43,主机node_45 上I/O等待负载持续15分钟超过10%,0
322,SYS_4,2019-06-25 05:48:45,主机node_77 **** 请求延时大于5分钟,0
323,SYS_9,2019-06-25 05:48:48,主机node_12 JBOSS 8080端口的连接数大于400,0
324,SYS_7,2019-06-25 05:48:51,主机node_24 JBOSS 8080端口的连接数大于400,0
325,SYS_8,2019-06-25 05:48:52,主机node_87 **application 停止运行,0
326,SYS_2,2019-06-25 05:48:53,主机node_45 上I/O等待负载持续15分钟超过10%,0
327,SYS_8,2019-06-25 05:48:54,主机node_88 网卡流量unknown,0
328,SYS_3,2019-06-25 05:48:55,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
329,SYS_2,2019-06-25 05:48:55,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
330,SYS_2,2019-06-25 05:48:55,主机node_99 上I/O等待负载大于50%,0
331,SYS_2,2019-06-25 05:48:55,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
332,SYS_2,2019-06-25 05:48:55,主机node_91 上I/O等待负载持续15分钟超过10%,0
333,SYS_3,2019-06-25 05:48:55,主机node_39 上CPU Steal Time持续5分钟超过10%,0
334,SYS_4,2019-06-25 05:48:55,主机node_77 **** 请求延时大于5分钟,0
335,SYS_2,2019-06-25 05:48:59,主机node_18 分区剩余空间小于阀值10%,0
336,SYS_2,2019-06-25 05:49:00,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
337,SYS_8,2019-06-25 05:49:01,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
338,SYS_8,2019-06-25 05:49:01,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
339,SYS_2,2019-06-25 05:49:01,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
340,SYS_3,2019-06-25 05:49:01,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
341,SYS_10,2019-06-25 05:49:01,主机node_90 网卡流量unknown,0
342,SYS_8,2019-06-25 05:49:01,主机node_95 上I/O等待负载大于50%,0
343,SYS_2,2019-06-25 05:49:02,主机node_30 **** 请求延时大于5分钟,0
344,SYS_8,2019-06-25 05:49:03,主机node_71 日志产生ERROR信息,0
345,SYS_6,2019-06-25 05:49:07,主机node_59 ping延迟时间持续3分钟大于100ms,0
346,SYS_1,2019-06-25 05:49:09,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
347,SYS_5,2019-06-25 05:49:10,主机node_2 日志报错:无法获取连接,0
348,SYS_8,2019-06-25 05:49:11,主机node_95 上I/O等待负载大于50%,0
349,SYS_8,2019-06-25 05:49:11,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
350,SYS_8,2019-06-25 05:49:11,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
351,SYS_6,2019-06-25 05:49:11,主机node_48 日志中有OutOfMemoryError信息,0
352,SYS_2,2019-06-25 05:49:12,主机node_30 **** 请求延时大于5分钟,0
353,SYS_2,2019-06-25 05:49:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
354,SYS_3,2019-06-25 05:49:15,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
355,SYS_2,2019-06-25 05:49:15,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
356,SYS_2,2019-06-25 05:49:15,主机node_99 上I/O等待负载大于50%,0
357,SYS_2,2019-06-25 05:49:15,主机node_91 上I/O等待负载持续15分钟超过10%,0
358,SYS_3,2019-06-25 05:49:15,主机node_39 上CPU Steal Time持续5分钟超过10%,0
359,SYS_9,2019-06-25 05:49:17,"主机node_47 ping丢包率100%,服务器宕机",0
360,SYS_8,2019-06-25 05:49:19,主机node_41 端口8080通信异常,1
361,SYS_5,2019-06-25 05:49:20,主机node_2 日志报错:无法获取连接,0
362,SYS_7,2019-06-25 05:49:21,主机node_24 JBOSS 8080端口的连接数大于400,0
363,SYS_8,2019-06-25 05:49:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
364,SYS_8,2019-06-25 05:49:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
365,SYS_3,2019-06-25 05:49:21,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
366,SYS_8,2019-06-25 05:49:21,主机node_95 上I/O等待负载大于50%,0
367,SYS_2,2019-06-25 05:49:22,主机node_30 **** 请求延时大于5分钟,0
368,SYS_2,2019-06-25 05:49:22,主机node_21 日志中有No route to host信息,0
369,SYS_3,2019-06-25 05:49:23,主机node_94 空闲交换空间小于50%,0
370,SYS_3,2019-06-25 05:49:23,主机node_39 堆内存平均使用率：94.61%（大于阈值：90%）,0
371,SYS_4,2019-06-25 05:49:25,主机node_77 **** 请求延时大于5分钟,0
372,SYS_10,2019-06-25 05:49:26,主机node_96 端口6060通信异常,0
373,SYS_1,2019-06-25 05:49:27,主机node_0 硬盘Slot 00状态为Failed,0
374,SYS_9,2019-06-25 05:49:27,"主机node_47 ping丢包率100%,服务器宕机",0
375,SYS_1,2019-06-25 05:49:29,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
376,SYS_8,2019-06-25 05:49:29,主机node_41 端口8080通信异常,1
377,SYS_2,2019-06-25 05:49:32,主机node_30 **** 请求延时大于5分钟,0
378,SYS_4,2019-06-25 05:49:35,主机node_77 **** 请求延时大于5分钟,0
379,SYS_5,2019-06-25 05:49:35,主机node_26 日志中有OutOfMemoryError信息,0
380,SYS_1,2019-06-25 05:49:37,主机node_50 sdd IO使用率持续30分钟大于90%,0
381,SYS_1,2019-06-25 05:49:40,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
382,SYS_5,2019-06-25 05:49:40,主机node_2 日志报错:无法获取连接,0
383,SYS_8,2019-06-25 05:49:41,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
384,SYS_8,2019-06-25 05:49:41,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
385,SYS_3,2019-06-25 05:49:41,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
386,SYS_8,2019-06-25 05:49:41,主机node_95 上I/O等待负载大于50%,0
387,SYS_2,2019-06-25 05:49:42,主机node_30 **** 请求延时大于5分钟,0
388,SYS_2,2019-06-25 05:49:45,主机node_91 上I/O等待负载持续15分钟超过10%,0
389,SYS_2,2019-06-25 05:49:45,主机node_99 上I/O等待负载大于50%,0
390,SYS_3,2019-06-25 05:49:45,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
391,SYS_3,2019-06-25 05:49:45,主机node_39 上CPU Steal Time持续5分钟超过10%,0
392,SYS_2,2019-06-25 05:49:45,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
393,SYS_2,2019-06-25 05:49:45,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
394,SYS_9,2019-06-25 05:49:47,"主机node_47 ping丢包率100%,服务器宕机",0
395,SYS_8,2019-06-25 05:49:49,主机node_41 端口8080通信异常,1
396,SYS_4,2019-06-25 05:49:49,主机node_36 空闲交换空间小于50%,0
397,SYS_1,2019-06-25 05:49:50,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
398,SYS_3,2019-06-25 05:49:51,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
399,SYS_2,2019-06-25 05:49:52,主机node_30 **** 请求延时大于5分钟,0
400,SYS_3,2019-06-25 05:49:53,主机node_39 堆内存平均使用率：94.61%（大于阈值：90%）,0
401,SYS_6,2019-06-25 05:49:54,主机node_67 Nginx 80端口的连接数大于2000,0
402,SYS_3,2019-06-25 05:49:55,主机node_39 上CPU Steal Time持续5分钟超过10%,0
403,SYS_2,2019-06-25 05:49:55,主机node_91 上I/O等待负载持续15分钟超过10%,0
404,SYS_2,2019-06-25 05:49:55,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
405,SYS_2,2019-06-25 05:49:55,主机node_99 上I/O等待负载大于50%,0
406,SYS_4,2019-06-25 05:49:55,主机node_62 JBOSS 8080端口的连接数大于400,0
407,SYS_3,2019-06-25 05:49:55,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
408,SYS_2,2019-06-25 05:49:55,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
409,SYS_6,2019-06-25 05:50:04,"主机node_46 ping丢包率100%,服务器宕机",0
410,SYS_9,2019-06-25 05:50:04,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,0
411,SYS_2,2019-06-25 05:50:05,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
412,SYS_3,2019-06-25 05:50:05,主机node_39 上CPU Steal Time持续5分钟超过10%,0
413,SYS_3,2019-06-25 05:50:05,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
414,SYS_2,2019-06-25 05:50:05,主机node_91 上I/O等待负载持续15分钟超过10%,0
415,SYS_2,2019-06-25 05:50:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
416,SYS_9,2019-06-25 05:50:05,主机node_78 **application 停止运行,0
417,SYS_2,2019-06-25 05:50:05,主机node_99 上I/O等待负载大于50%,0
418,SYS_10,2019-06-25 05:50:06,主机node_96 端口6060通信异常,0
419,SYS_1,2019-06-25 05:50:07,主机node_0 硬盘Slot 00状态为Failed,0
420,SYS_9,2019-06-25 05:50:08,主机node_12 JBOSS 8080端口的连接数大于400,0
421,SYS_8,2019-06-25 05:50:09,主机node_41 端口8080通信异常,1
422,SYS_4,2019-06-25 05:50:10,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,0
423,SYS_8,2019-06-25 05:50:11,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
424,SYS_7,2019-06-25 05:50:11,主机node_24 JBOSS 8080端口的连接数大于400,0
425,SYS_2,2019-06-25 05:50:11,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
426,SYS_8,2019-06-25 05:50:11,主机node_95 上I/O等待负载大于50%,0
427,SYS_8,2019-06-25 05:50:11,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
428,SYS_2,2019-06-25 05:50:12,主机node_18 FullGC次数：32次（大于阈值：10次）,0
429,SYS_8,2019-06-25 05:50:14,主机node_88 网卡流量unknown,0
430,SYS_3,2019-06-25 05:50:15,主机node_39 上CPU Steal Time持续5分钟超过10%,0
431,SYS_2,2019-06-25 05:50:15,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
432,SYS_2,2019-06-25 05:50:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
433,SYS_2,2019-06-25 05:50:15,主机node_91 上I/O等待负载持续15分钟超过10%,0
434,SYS_3,2019-06-25 05:50:15,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,0
435,SYS_2,2019-06-25 05:50:15,主机node_99 上I/O等待负载大于50%,0
436,SYS_3,2019-06-25 05:50:15,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
437,SYS_8,2019-06-25 05:50:19,主机node_41 端口8080通信异常,1
438,SYS_5,2019-06-25 05:50:20,主机node_2 日志报错:无法获取连接,0
439,SYS_3,2019-06-25 05:50:21,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
440,SYS_8,2019-06-25 05:50:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
441,SYS_8,2019-06-25 05:50:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
442,SYS_8,2019-06-25 05:50:21,主机node_95 上I/O等待负载大于50%,0
443,SYS_8,2019-06-25 05:50:22,主机node_87 **application 停止运行,0
444,SYS_2,2019-06-25 05:50:22,主机node_30 **** 请求延时大于5分钟,0
445,SYS_8,2019-06-25 05:50:23,主机node_71 日志产生ERROR信息,0
446,SYS_8,2019-06-25 05:50:24,主机node_88 网卡流量unknown,0
447,SYS_4,2019-06-25 05:50:25,主机node_77 **** 请求延时大于5分钟,0
448,SYS_8,2019-06-25 05:50:29,主机node_41 端口8080通信异常,1
449,SYS_4,2019-06-25 05:50:29,主机node_36 空闲交换空间小于50%,0
450,SYS_1,2019-06-25 05:50:30,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
451,SYS_3,2019-06-25 05:50:31,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
452,SYS_2,2019-06-25 05:50:32,主机node_30 **** 请求延时大于5分钟,0
453,SYS_3,2019-06-25 05:50:33,主机node_39 堆内存平均使用率：94.61%（大于阈值：90%）,0
454,SYS_2,2019-06-25 05:50:35,主机node_99 上I/O等待负载大于50%,0
455,SYS_3,2019-06-25 05:50:35,主机node_39 上CPU Steal Time持续5分钟超过10%,0
456,SYS_2,2019-06-25 05:50:35,主机node_91 上I/O等待负载持续15分钟超过10%,0
457,SYS_3,2019-06-25 05:50:35,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
458,SYS_2,2019-06-25 05:50:35,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
459,SYS_2,2019-06-25 05:50:35,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
460,SYS_5,2019-06-25 05:50:35,主机node_26 日志中有OutOfMemoryError信息,0
461,SYS_3,2019-06-25 05:50:35,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,0
462,SYS_9,2019-06-25 05:50:38,主机node_12 JBOSS 8080端口的连接数大于400,0
463,SYS_4,2019-06-25 05:50:40,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,0
464,SYS_2,2019-06-25 05:50:40,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
465,SYS_8,2019-06-25 05:50:41,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
466,SYS_8,2019-06-25 05:50:41,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
467,SYS_8,2019-06-25 05:50:41,主机node_95 上I/O等待负载大于50%,0
468,SYS_3,2019-06-25 05:50:43,主机node_39 堆内存平均使用率：94.61%（大于阈值：90%）,0
469,SYS_8,2019-06-25 05:50:44,主机node_88 网卡流量unknown,0
470,SYS_3,2019-06-25 05:50:45,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,0
471,SYS_5,2019-06-25 05:50:45,主机node_26 日志中有OutOfMemoryError信息,0
472,SYS_6,2019-06-25 05:50:47,主机node_59 ping延迟时间持续3分钟大于100ms,0
473,SYS_9,2019-06-25 05:50:48,主机node_12 JBOSS 8080端口的连接数大于400,0
474,SYS_2,2019-06-25 05:50:49,主机node_18 分区剩余空间小于阀值10%,0
475,SYS_3,2019-06-25 05:50:50,主机node_86 url:http://node_86:80//访问失败,0
476,SYS_1,2019-06-25 05:50:50,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
477,SYS_8,2019-06-25 05:50:50,主机node_43 sdd IO使用率持续30分钟大于90%,0
478,SYS_2,2019-06-25 05:50:55,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
479,SYS_3,2019-06-25 05:50:55,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
480,SYS_8,2019-06-25 05:50:55,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,0
481,SYS_3,2019-06-25 05:50:55,主机node_39 上CPU Steal Time持续5分钟超过10%,0
482,SYS_2,2019-06-25 05:50:55,主机node_91 上I/O等待负载持续15分钟超过10%,0
483,SYS_9,2019-06-25 05:50:55,主机node_78 **application 停止运行,0
484,SYS_2,2019-06-25 05:50:55,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
485,SYS_2,2019-06-25 05:50:55,主机node_99 上I/O等待负载大于50%,0
486,SYS_8,2019-06-25 05:51:01,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
487,SYS_8,2019-06-25 05:51:01,主机node_95 上I/O等待负载大于50%,0
488,SYS_8,2019-06-25 05:51:01,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
489,SYS_2,2019-06-25 05:51:03,主机node_45 上I/O等待负载持续15分钟超过10%,0
490,SYS_8,2019-06-25 05:51:04,主机node_88 网卡流量unknown,0
491,SYS_4,2019-06-25 05:51:05,主机node_62 JBOSS 8080端口的连接数大于400,0
492,SYS_4,2019-06-25 05:51:05,主机node_77 **** 请求延时大于5分钟,0
493,SYS_2,2019-06-25 05:51:05,主机node_99 上I/O等待负载大于50%,0
494,SYS_2,2019-06-25 05:51:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
495,SYS_2,2019-06-25 05:51:05,主机node_91 上I/O等待负载持续15分钟超过10%,0
496,SYS_2,2019-06-25 05:51:05,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
497,SYS_3,2019-06-25 05:51:05,主机node_39 上CPU Steal Time持续5分钟超过10%,0
498,SYS_3,2019-06-25 05:51:05,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
499,SYS_10,2019-06-25 05:51:06,主机node_96 端口6060通信异常,0
500,SYS_9,2019-06-25 05:51:07,"主机node_47 ping丢包率100%,服务器宕机",0
501,SYS_9,2019-06-25 05:51:08,主机node_12 JBOSS 8080端口的连接数大于400,0
502,SYS_2,2019-06-25 05:51:10,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
503,SYS_8,2019-06-25 05:51:11,主机node_95 上I/O等待负载大于50%,0
504,SYS_8,2019-06-25 05:51:11,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
505,SYS_2,2019-06-25 05:51:11,主机node_91 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
506,SYS_8,2019-06-25 05:51:11,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
507,SYS_2,2019-06-25 05:51:12,主机node_30 **** 请求延时大于5分钟,0
508,SYS_3,2019-06-25 05:51:13,主机node_94 空闲交换空间小于50%,0
509,SYS_6,2019-06-25 05:51:14,"主机node_46 ping丢包率100%,服务器宕机",0
510,SYS_8,2019-06-25 05:51:14,主机node_88 网卡流量unknown,0
511,SYS_2,2019-06-25 05:51:15,主机node_91 上I/O等待负载持续15分钟超过10%,0
512,SYS_3,2019-06-25 05:51:15,主机node_39 上CPU Steal Time持续5分钟超过10%,0
513,SYS_2,2019-06-25 05:51:15,主机node_99 上I/O等待负载大于50%,0
514,SYS_2,2019-06-25 05:51:15,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
515,SYS_3,2019-06-25 05:51:15,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
516,SYS_2,2019-06-25 05:51:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
517,SYS_3,2019-06-25 05:51:16,主机node_3 网卡eth0 接收流量持续10分钟平均值大于300M,0
518,SYS_1,2019-06-25 05:51:17,主机node_50 sdd IO使用率持续30分钟大于90%,0
519,SYS_7,2019-06-25 05:51:17,主机node_63 **application 停止运行,0
520,SYS_8,2019-06-25 05:51:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
521,SYS_2,2019-06-25 05:51:21,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
522,SYS_8,2019-06-25 05:51:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
523,SYS_8,2019-06-25 05:51:21,主机node_95 上I/O等待负载大于50%,0
524,SYS_2,2019-06-25 05:51:22,主机node_30 **** 请求延时大于5分钟,0
525,SYS_9,2019-06-25 05:51:24,主机node_44 端口80通信异常,0
526,SYS_8,2019-06-25 05:51:25,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,0
527,SYS_2,2019-06-25 05:51:25,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
528,SYS_3,2019-06-25 05:51:25,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
529,SYS_2,2019-06-25 05:51:25,主机node_91 上I/O等待负载持续15分钟超过10%,0
530,SYS_2,2019-06-25 05:51:25,主机node_99 上I/O等待负载大于50%,0
531,SYS_2,2019-06-25 05:51:25,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
532,SYS_3,2019-06-25 05:51:25,主机node_39 上CPU Steal Time持续5分钟超过10%,0
533,SYS_10,2019-06-25 05:51:26,主机node_96 端口6060通信异常,0
534,SYS_7,2019-06-25 05:51:28,主机node_89 **application 停止运行,0
535,SYS_8,2019-06-25 05:51:29,主机node_41 端口8080通信异常,1
536,SYS_1,2019-06-25 05:51:30,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
537,SYS_8,2019-06-25 05:51:31,主机node_95 上I/O等待负载大于50%,0
538,SYS_8,2019-06-25 05:51:31,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
539,SYS_8,2019-06-25 05:51:31,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
540,SYS_3,2019-06-25 05:51:31,主机node_20 **** 请求延时大于5分钟,0
541,SYS_6,2019-06-25 05:51:31,主机node_48 日志中有OutOfMemoryError信息,0
542,SYS_3,2019-06-25 05:51:31,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
543,SYS_3,2019-06-25 05:51:33,主机node_94 空闲交换空间小于50%,0
544,SYS_2,2019-06-25 05:51:33,主机node_45 上I/O等待负载持续15分钟超过10%,0
545,SYS_6,2019-06-25 05:51:36,主机node_98 日志中有No route to host信息,0
546,SYS_7,2019-06-25 05:51:38,主机node_89 **application 停止运行,0
547,SYS_8,2019-06-25 05:51:39,主机node_41 端口8080通信异常,1
548,SYS_4,2019-06-25 05:51:39,主机node_36 空闲交换空间小于50%,0
549,SYS_1,2019-06-25 05:51:40,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
550,SYS_3,2019-06-25 05:51:41,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
551,SYS_3,2019-06-25 05:51:41,主机node_20 **** 请求延时大于5分钟,0
552,SYS_2,2019-06-25 05:51:41,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
553,SYS_2,2019-06-25 05:51:41,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
554,SYS_2,2019-06-25 05:51:42,主机node_30 **** 请求延时大于5分钟,0
555,SYS_8,2019-06-25 05:51:44,主机node_88 网卡流量unknown,0
556,SYS_1,2019-06-25 05:51:47,主机node_0 硬盘Slot 00状态为Failed,0
557,SYS_7,2019-06-25 05:51:48,主机node_89 **application 停止运行,0
